county,date,quantile,hosp_census_with_covid,icu,cases,deaths,cumulative_deaths,Rt
Nevada,2023-03-16,0.5,2,0,24,0,152,1.084340021957042
Nevada,2023-03-16,0.04999999999999999,0,0,15,0,144,NA
Nevada,2023-03-16,0.95,5,1,36,1,165,1.1844534325737766
Nevada,2023-03-23,0.5,2,0,27,0,152,1.1242522498650105
Nevada,2023-03-23,0.04999999999999999,0,0,17,0,144,NA
Nevada,2023-03-23,0.95,5,1,39.049999999999955,1,165.04999999999995,1.2386517472580174
Nevada,2023-03-30,0.5,2,0,32,0,152,1.0965636481184782
Nevada,2023-03-30,0.04999999999999999,0,0,21,0,144,NA
Nevada,2023-03-30,0.95,5,2,47,1,166,1.196766850478956
Nevada,2023-04-06,0.5,3,0,38,0,153,1.0047282547312504
Nevada,2023-04-06,0.04999999999999999,0,0,23,0,144,NA
Nevada,2023-04-06,0.95,6,2,55,1,166,1.090980186250904
Nevada,2023-04-13,0.5,3,0,39,0,153,0.9650592278654
Nevada,2023-04-13,0.04999999999999999,0,0,26.94999999999999,0,144,NA
Nevada,2023-04-13,0.95,7,2,56,1,166,1.0402152659107655
Nevada,2023-04-20,0.5,3,0,38,0,153,0.9433035623889016
Nevada,2023-04-20,0.04999999999999999,0,0,25,0,144,NA
Nevada,2023-04-20,0.95,6,2,55,1,166,1.0259430680704036
Nevada,2023-04-27,0.5,3,0,34,0,153,0.8985895055783415
Nevada,2023-04-27,0.04999999999999999,0,0,22,0,144,NA
Nevada,2023-04-27,0.95,6,2,50,1,167,0.9771848733000852
Nevada,2023-05-04,0.5,2,0,29,0,153,0.8558094610408459
Nevada,2023-05-04,0.04999999999999999,0,0,18,0,145,NA
Nevada,2023-05-04,0.95,6,2,44,1,167,0.9364924171936068
Nevada,2023-05-11,0.5,2,0,24,0,153,0.8293217543184124
Nevada,2023-05-11,0.04999999999999999,0,0,15,0,145,NA
Nevada,2023-05-11,0.95,5,1,36,1,167,0.909925775415675
Nevada,2023-05-18,0.5,1,0,18,0,154,0.8128895273492117
Nevada,2023-05-18,0.04999999999999999,0,0,10,0,145,NA
Nevada,2023-05-18,0.95,4,1,29,1,167.04999999999995,0.8961191303546897
Nevada,2023-05-25,0.5,1,0,14,0,154,0.817053387469487
Nevada,2023-05-25,0.04999999999999999,0,0,7,0,145,NA
Nevada,2023-05-25,0.95,4,1,22,1,168,0.901905077959576
Nevada,2023-06-01,0.5,1,0,10,0,154,0.8359454505755145
Nevada,2023-06-01,0.04999999999999999,0,0,4,0,145,NA
Nevada,2023-06-01,0.95,3,1,17,1,168,0.9204255918849024
Nevada,2023-06-08,0.5,1,0,8,0,154,0.853634674219096
Nevada,2023-06-08,0.04999999999999999,0,0,3,0,145,NA
Nevada,2023-06-08,0.95,2,1,14,1,168,0.9410598544614764
Nevada,2023-06-15,0.5,0,0,6,0,154,0.8933243254304926
Nevada,2023-06-15,0.04999999999999999,0,0,2,0,145,NA
Nevada,2023-06-15,0.95,2,1,12,1,168,0.9846434137031602
Nevada,2023-06-22,0.5,0,0,5,0,154,0.9550065107656388
Nevada,2023-06-22,0.04999999999999999,0,0,2,0,145,NA
Nevada,2023-06-22,0.95,2,1,10,0,168,1.0469500829198668
Nevada,2023-06-29,0.5,0,0,5,0,154,1.0399694003194782
Nevada,2023-06-29,0.04999999999999999,0,0,1.9499999999999889,0,145,NA
Nevada,2023-06-29,0.95,2,1,9,0,168,1.1390843328601796
Nevada,2023-07-06,0.5,0,0,5,0,154,1.1665209913544363
Nevada,2023-07-06,0.04999999999999999,0,0,2,0,145,NA
Nevada,2023-07-06,0.95,2,1,10,0,168,1.2920052992581608
Nevada,2023-07-13,0.5,0,0,6,0,154,1.325263470206557
Nevada,2023-07-13,0.04999999999999999,0,0,2,0,145,NA
Nevada,2023-07-13,0.95,2,1,12,0,168,1.4820392953582655
Nevada,2023-07-20,0.5,1,0,10,0,154,1.4885565430268497
Nevada,2023-07-20,0.04999999999999999,0,0,4,0,145,NA
Nevada,2023-07-20,0.95,2,1,17,0,168,1.7024575905458854
Nevada,2023-07-27,0.5,1,0,19,0,154,1.5948801555088064
Nevada,2023-07-27,0.04999999999999999,0,0,11,0,145,NA
Nevada,2023-07-27,0.95,4,1,30,1,168,1.8969228670416367
Nevada,2023-08-03,0.5,3,0,44,0,154,1.5858976100753983
Nevada,2023-08-03,0.04999999999999999,0,0,27,0,145,NA
Nevada,2023-08-03,0.95,7,2,66,1,169,1.879440354314666
Nevada,2023-08-10,0.5,7,1,99,0,155,1.5514018982537745
Nevada,2023-08-10,0.04999999999999999,2,0,54,0,145,NA
Nevada,2023-08-10,0.95,15,3,170.04999999999995,2,169,1.8224957443181984
Nevada,2023-08-17,0.5,14,2,205.5,0,155,1.4652025832577986
Nevada,2023-08-17,0.04999999999999999,5,0,92,0,146,NA
Nevada,2023-08-17,0.95,33,5.0499999999999545,434.0499999999999,3,170,1.6822897342792065
Nevada,2023-08-24,0.5,26,3,383,1,157,1.308875862217011
Nevada,2023-08-24,0.04999999999999999,9,0,154,0,146,NA
Nevada,2023-08-24,0.95,66,10,894.0999999999999,5,173,1.4853884622299756
Nevada,2023-08-31,0.5,40,5,556.5,1,159,1.130787634657487
Nevada,2023-08-31,0.04999999999999999,14,0.9499999999999886,241.9,0,148,NA
Nevada,2023-08-31,0.95,91,15,1099.05,9,177,1.3125286397575318
Nevada,2023-09-07,0.5,44,6,584,2,162,0.9429436219064518
Nevada,2023-09-07,0.04999999999999999,19,1,286.95,0,149,NA
Nevada,2023-09-07,0.95,86,16,1014.1,13,183.04999999999995,1.1663417195029482
Nevada,2023-09-14,0.5,38,5.5,477.5,2,166,0.8096314947020129
Nevada,2023-09-14,0.04999999999999999,17,1,247.95,0,151,NA
Nevada,2023-09-14,0.95,73,14,864,11,190,1.0443955649570784
Nevada,2023-09-21,0.5,29,4,346.5,2,168.5,0.7534788578050652
Nevada,2023-09-21,0.04999999999999999,11,0,153.95,0,153,NA
Nevada,2023-09-21,0.95,60,12,656.2499999999998,9,194,0.9499846647206645
Nevada,2023-09-28,0.5,20,3,231,1,171,0.7514805669678326
Nevada,2023-09-28,0.04999999999999999,7,0,87,0,154,NA
Nevada,2023-09-28,0.95,46,9,478.0499999999999,8,198,0.8858128273077713
Nevada,2023-10-05,0.5,13,2,157,1,172,0.7752218327169158
Nevada,2023-10-05,0.04999999999999999,3,0,58.94999999999999,0,155,NA
Nevada,2023-10-05,0.95,34,7,349.04999999999995,6,200,0.857462290530489
Nevada,2023-10-12,0.5,9,1,108,1,173,0.8077769800235296
Nevada,2023-10-12,0.04999999999999999,2,0,42,0,156,NA
Nevada,2023-10-12,0.95,27,5,274.04999999999995,4,201,0.8799675649247185
Nevada,2023-10-19,0.5,7,1,82,0,174,0.8451753340966224
Nevada,2023-10-19,0.04999999999999999,1,0,33.94999999999999,0,156,NA
Nevada,2023-10-19,0.95,18,4,200.04999999999995,3,202,0.9364155526219824
Nevada,2023-10-26,0.5,6,1,65,0,175,NA
Nevada,2023-10-26,0.04999999999999999,1,0,28,0,156,NA
Nevada,2023-10-26,0.95,15,3,156,3,203,NA
Orange,2022-06-16,0.5,173,22.5,2304,15,7204,1.184969293534274
Orange,2022-06-16,0.04999999999999999,141,14,1056.9,8,7197,NA
Orange,2022-06-16,0.95,217,32,4154.549999999999,23,7212,1.3030248523284509
Orange,2022-06-23,0.5,209,27,2591,16,7220,1.1692468840314645
Orange,2022-06-23,0.04999999999999999,172,18,1214.35,9,7209.95,NA
Orange,2022-06-23,0.95,253,38,4615.2,26,7234,1.2712502943889157
Orange,2022-06-30,0.5,247,32,3049.5,19,7240,1.1426334682546304
Orange,2022-06-30,0.04999999999999999,205,22,1401,11,7225,NA
Orange,2022-06-30,0.95,297,43,5569.299999999999,30,7257,1.2315284034405012
Orange,2022-07-07,0.5,282,37,3482,23,7264,1.1038382977286147
Orange,2022-07-07,0.04999999999999999,234,26,1613.1999999999998,13,7245,NA
Orange,2022-07-07,0.95,337.04999999999995,49,6416.699999999999,35,7285,1.1849460820726312
Orange,2022-07-14,0.5,316,41,3807,26,7290,1.0507167095167689
Orange,2022-07-14,0.04999999999999999,257,29,1816.65,16,7268,NA
Orange,2022-07-14,0.95,381.0499999999999,55,6804.4,39,7314,1.1269711098047446
Orange,2022-07-21,0.5,335,45,4004,28,7320,0.98656046635953
Orange,2022-07-21,0.04999999999999999,280,33,1913.45,17,7294,NA
Orange,2022-07-21,0.95,398,58.049999999999955,7274.299999999999,42,7346,1.0540149151595604
Orange,2022-07-28,0.5,333,45,3831.5,30,7349,0.9418373815425868
Orange,2022-07-28,0.04999999999999999,274,32,1847.6,18,7320,NA
Orange,2022-07-28,0.95,400,58,6936.2,43,7379.05,1.0060469845309157
Orange,2022-08-04,0.5,316,44,3417,29,7378,0.9230847778001564
Orange,2022-08-04,0.04999999999999999,262,32,1754.5499999999995,17,7347,NA
Orange,2022-08-04,0.95,377,58,6212.2,43,7412,0.9898214963570128
Orange,2022-08-11,0.5,292,41,3327,28,7407,0.8986136664139949
Orange,2022-08-11,0.04999999999999999,242,29,1594.8,17,7373.95,NA
Orange,2022-08-11,0.95,354,54,5906.8499999999985,42,7443,0.964888114278222
Orange,2022-08-18,0.5,264,37,2846.5,26,7434,0.880337737790772
Orange,2022-08-18,0.04999999999999999,221,25,1303.85,15,7397,NA
Orange,2022-08-18,0.95,315,50,5226.799999999999,38.049999999999955,7473,0.9458843772941766
Orange,2022-08-25,0.5,237,33,2589,23,7457,0.8761663088077296
Orange,2022-08-25,0.04999999999999999,194.95,23,1230.75,13,7418,NA
Orange,2022-08-25,0.95,286,45,4762.749999999999,35,7498,0.938515822316546
Orange,2022-09-01,0.5,208,29,2283,20,7479,0.8799573790233628
Orange,2022-09-01,0.04999999999999999,171,20,1083.6,12,7438.95,NA
Orange,2022-09-01,0.95,252,40,4059.55,32,7520.05,0.9461763045349596
Orange,2022-09-08,0.5,184,25.5,2036.5,18,7496,0.9001615130315586
Orange,2022-09-08,0.04999999999999999,150,16,954.95,11,7455.95,NA
Orange,2022-09-08,0.95,222,36,3725.15,28,7540,0.9666281883681688
Orange,2022-09-15,0.5,167,23,1817,16,7513,0.9249982344511682
Orange,2022-09-15,0.04999999999999999,135,15,881.6999999999999,9,7471.95,NA
Orange,2022-09-15,0.95,202.04999999999995,32,3402.1,25,7557,0.9886588839865988
Orange,2022-09-22,0.5,152,21,1721.5,14,7528,0.9244218298147554
Orange,2022-09-22,0.04999999999999999,123,13,819.95,8,7485.95,NA
Orange,2022-09-22,0.95,187.04999999999995,30,3062.25,23,7573,0.99123560726104
Orange,2022-09-29,0.5,141,19,1519,13,7541,0.911862606940522
Orange,2022-09-29,0.04999999999999999,114,12,754.5499999999998,7,7498,NA
Orange,2022-09-29,0.95,172,28,2819.45,21,7589,0.9702476699098688
Orange,2022-10-06,0.5,131,18,1481,12,7553,0.9172270030476866
Orange,2022-10-06,0.04999999999999999,103,11,764.9000000000001,6,7509,NA
Orange,2022-10-06,0.95,162.04999999999995,26.049999999999955,2681.0499999999997,20.049999999999955,7603,0.9822138371165
Orange,2022-10-13,0.5,121,17,1338.5,11,7565,0.9456288073514214
Orange,2022-10-13,0.04999999999999999,95,10,674,5,7520,NA
Orange,2022-10-13,0.95,149,24,2445.499999999999,19,7616,1.0129735741651964
Orange,2022-10-20,0.5,114,15,1300.5,11,7575,0.9974431414445633
Orange,2022-10-20,0.04999999999999999,89,9,623.8499999999999,5,7531,NA
Orange,2022-10-20,0.95,140,24,2348.1,18,7628,1.0674146009938434
Orange,2022-10-27,0.5,111,15,1291.5,10,7586,1.0772165005769554
Orange,2022-10-27,0.04999999999999999,87,9,635.8499999999999,5,7540,NA
Orange,2022-10-27,0.95,139.04999999999995,22,2301.3499999999985,17,7638.05,1.1613578654713332
Orange,2022-11-03,0.5,118,16,1406.5,10,7596,1.1816368143150826
Orange,2022-11-03,0.04999999999999999,91,9,655,5,7549.95,NA
Orange,2022-11-03,0.95,146,24,2537.5499999999993,16,7648.05,1.2937881424033495
Orange,2022-11-10,0.5,136,17,1690.5,10,7607,1.2827535101373866
Orange,2022-11-10,0.04999999999999999,107.95,10,809.6999999999999,5,7559.95,NA
Orange,2022-11-10,0.95,168,25,3140.3999999999996,18,7661.05,1.4196613914356209
Orange,2022-11-17,0.5,172,22,2258,13,7619,1.3173045760180409
Orange,2022-11-17,0.04999999999999999,139,14,1002,6,7570,NA
Orange,2022-11-17,0.95,212.04999999999995,31,4162.15,21,7675,1.45556078002972
Orange,2022-11-24,0.5,230,28,3108,17,7636,1.258299449822747
Orange,2022-11-24,0.04999999999999999,189,19,1463.9,9,7586,NA
Orange,2022-11-24,0.95,277,39,5711.45,26,7692,1.38399106873834
Orange,2022-12-01,0.5,299,38,3868,22,7659,1.127829025328342
Orange,2022-12-01,0.04999999999999999,246,26,1745.8000000000002,13,7607,NA
Orange,2022-12-01,0.95,360,50,7188.549999999999,33,7717,1.224793033524182
Orange,2022-12-08,0.5,350,45,4444.5,27,7685,1.0103579824128162
Orange,2022-12-08,0.04999999999999999,289,33,2024.7,16,7633,NA
Orange,2022-12-08,0.95,416,60,7873.299999999999,41.049999999999955,7748,1.084586851323286
Orange,2022-12-15,0.5,366,49,4385,32,7719,0.9424581733166048
Orange,2022-12-15,0.04999999999999999,304,36.94999999999999,2109.75,20,7662,NA
Orange,2022-12-15,0.95,431.0499999999999,64,7611.0999999999985,47,7783.05,1.004260846245829
Orange,2022-12-22,0.5,353,48,4004.5,32,7752,0.9049581528256962
Orange,2022-12-22,0.04999999999999999,293,35,2068.35,20,7693,NA
Orange,2022-12-22,0.95,418.0499999999999,64,7103.799999999999,47.049999999999955,7819,0.9715126284638544
Orange,2022-12-29,0.5,323,45,3458,31,7783.5,0.8670705993896801
Orange,2022-12-29,0.04999999999999999,266,32.94999999999999,1732.8,19,7723,NA
Orange,2022-12-29,0.95,379,59,6246.5999999999985,44,7853,0.9325379643153836
Orange,2023-01-05,0.5,283,39,3005.5,28,7812,0.842260336340056
Orange,2023-01-05,0.04999999999999999,231,28,1445.1499999999996,17,7748,NA
Orange,2023-01-05,0.95,340,53,5519.299999999995,42,7882,0.9064086364728976
Orange,2023-01-12,0.5,244,35,2523,24.5,7836.5,0.8478771562792459
Orange,2023-01-12,0.04999999999999999,201,24,1228.75,15,7771,NA
Orange,2023-01-12,0.95,291.04999999999995,46,4826.749999999999,37,7909.05,0.9129096017298554
Orange,2023-01-19,0.5,209,29,2247.5,21,7858,0.8924252142240856
Orange,2023-01-19,0.04999999999999999,171.95,20,1031.95,12,7792,NA
Orange,2023-01-19,0.95,252.04999999999995,41,4061.4,31,7932.05,0.9518609265286307
Orange,2023-01-26,0.5,184,26,2008,18,7877,0.952613795755696
Orange,2023-01-26,0.04999999999999999,150,17,1025.95,10,7809,NA
Orange,2023-01-26,0.95,226.04999999999995,36,3761.099999999999,28,7954.05,1.0205919510994816
Orange,2023-02-02,0.5,171,24,1940.5,16,7893,0.995624404114739
Orange,2023-02-02,0.04999999999999999,139,15,906.4999999999998,8,7824,NA
Orange,2023-02-02,0.95,208,33,3484,25,7974,1.0652811203968982
Orange,2023-02-09,0.5,170,23,1963.5,15,7908,1.0012077999055449
Orange,2023-02-09,0.04999999999999999,138,15,915.85,8,7840,NA
Orange,2023-02-09,0.95,205,32,3610.1499999999983,24.049999999999955,7991,1.0764827602731195
Orange,2023-02-16,0.5,168,23,2025,15,7923.5,0.9760404440505144
Orange,2023-02-16,0.04999999999999999,135,15,991.9,8,7854,NA
Orange,2023-02-16,0.95,205.04999999999995,32,3689.2,24,8004.05,1.0410876786162535
Orange,2023-02-23,0.5,169,23,1949,15,7938,0.9306875745366124
Orange,2023-02-23,0.04999999999999999,137,15,894.8,8.949999999999989,7867.95,NA
Orange,2023-02-23,0.95,204.04999999999995,32,3675.05,24,8020,0.9969204257801924
Orange,2023-03-02,0.5,160,22,1792,15,7953,0.9024069507107796
Orange,2023-03-02,0.04999999999999999,130,14,880.55,8,7881.95,NA
Orange,2023-03-02,0.95,194,31,3296.5999999999995,24,8037,0.9663939221167328
Orange,2023-03-09,0.5,147,20,1608,14,7967,0.8966288790735866
Orange,2023-03-09,0.04999999999999999,116,13,775.95,7,7895,NA
Orange,2023-03-09,0.95,180,29,2927.399999999998,22,8053,0.9573946559454324
Orange,2023-03-16,0.5,133,18,1436,13,7981,0.9169523766083384
Orange,2023-03-16,0.04999999999999999,106,11,706.9499999999999,7,7907,NA
Orange,2023-03-16,0.95,164,26,2641.749999999999,21,8067,0.9862984385136324
Orange,2023-03-23,0.5,122,17,1386,12,7993,0.9391660546972906
Orange,2023-03-23,0.04999999999999999,96,10,674.9499999999999,6,7920,NA
Orange,2023-03-23,0.95,148,25,2427.5499999999997,19,8078,1.0096999332177896
Orange,2023-03-30,0.5,115,15,1280.5,11,8003,0.9237961241378476
Orange,2023-03-30,0.04999999999999999,90,9,576.95,5,7930,NA
Orange,2023-03-30,0.95,143,23.049999999999955,2266.05,17,8090,0.9949550259021036
Orange,2023-04-06,0.5,107,15,1222.5,10,8013,0.882314317687815
Orange,2023-04-06,0.04999999999999999,83.94999999999999,9,559.9,5,7940,NA
Orange,2023-04-06,0.95,133,22,2199,17,8101,0.9504155534011752
Orange,2023-04-13,0.5,98,13,1054,9,8022,0.8729912605003727
Orange,2023-04-13,0.04999999999999999,75,7,452.95,4,7948.95,NA
Orange,2023-04-13,0.95,122,20,2016.9499999999991,16,8113,0.944624951460248
Orange,2023-04-20,0.5,86,12,921,8,8031,0.8927518179378902
Orange,2023-04-20,0.04999999999999999,65,6,419.85,4,7957.95,NA
Orange,2023-04-20,0.95,108,18,1802.2999999999995,14.049999999999956,8121,0.9646205756030876
Orange,2023-04-27,0.5,77,10,842.5,7,8039,0.9318751945836696
Orange,2023-04-27,0.04999999999999999,59,5,397.95,3,7963.95,NA
Orange,2023-04-27,0.95,98,17,1559.15,13,8129.1,0.9978579651704876
Orange,2023-05-04,0.5,71,10,799.5,7,8045.5,0.9625932168067068
Orange,2023-05-04,0.04999999999999999,54,5,390.74999999999994,2,7971,NA
Orange,2023-05-04,0.95,90.04999999999995,16,1462.15,12,8136.05,1.0473345990883922
Orange,2023-05-11,0.5,68,9,789,6,8051.5,0.96042468573798645
Orange,2023-05-11,0.04999999999999999,51,5,361.5999999999999,2,7978,NA
Orange,2023-05-11,0.95,88,15,1450.1999999999998,12,8143.05,1.0370669139923128
Orange,2023-05-18,0.5,66,9,748,6,8058,0.9402276453055723
Orange,2023-05-18,0.04999999999999999,49,4,368.85,2,7985,NA
Orange,2023-05-18,0.95,85.04999999999995,15,1409.1,11,8151.05,1.0100325296784685
Orange,2023-05-25,0.5,63,8,702,6,8063,0.909203918740717
Orange,2023-05-25,0.04999999999999999,46,4,337.9,2,7989.95,NA
Orange,2023-05-25,0.95,81,13,1338,11,8157.05,0.982882942495388
Orange,2023-06-01,0.5,58,8,643,6,8069,0.883925363462849
Orange,2023-06-01,0.04999999999999999,43,4,310.95,2,7993.95,NA
Orange,2023-06-01,0.95,75,13,1173.3999999999996,10,8163.05,0.957820990384596
Orange,2023-06-08,0.5,52,7,556,5,8074,0.8913642591076592
Orange,2023-06-08,0.04999999999999999,38,3,275,1,7998,NA
Orange,2023-06-08,0.95,69,12,1016.2499999999998,10,8167.1,0.961591752672205
Orange,2023-06-15,0.5,47,6,514,4,8079,0.9354668815910768
Orange,2023-06-15,0.04999999999999999,34,3,247.84999999999997,1,8003.9,NA
Orange,2023-06-15,0.95,62,11,958.1,9,8172,1.0138766426486618
Orange,2023-06-22,0.5,43,6,485,4,8083,1.0033911641782658
Orange,2023-06-22,0.04999999999999999,31,2,234,1,8005,NA
Orange,2023-06-22,0.95,57,10,924,8,8176.05,1.083146675260137
Orange,2023-06-29,0.5,42,6,511.5,4,8087.5,1.0605763589159736
Orange,2023-06-29,0.04999999999999999,29,2,230.95,1,8009,NA
Orange,2023-06-29,0.95,57,10,982.1,8,8179.05,1.155450804510325
Orange,2023-07-06,0.5,45,6,534.5,4,8091.5,1.0846864931037534
Orange,2023-07-06,0.04999999999999999,32,2,248.95,1,8012,NA
Orange,2023-07-06,0.95,59.049999999999955,10,995.15,8,8183,1.1719633107078602
Orange,2023-07-13,0.5,48,6,601,4,8095.5,1.1078247707082225
Orange,2023-07-13,0.04999999999999999,35,3,287,1,8017,NA
Orange,2023-07-13,0.95,63,11,1083.8499999999992,8,8187.05,1.2042881385217088
Orange,2023-07-20,0.5,53,7,652.5,4,8100,1.1298606119939243
Orange,2023-07-20,0.04999999999999999,39,3,300,1,8021.95,NA
Orange,2023-07-20,0.95,71,12,1236.2499999999998,9,8192,1.261289125677869
Orange,2023-07-27,0.5,60,8,743,5,8105,1.159969509882373
Orange,2023-07-27,0.04999999999999999,44,3,346.95,1,8025,NA
Orange,2023-07-27,0.95,79,13,1358.05,10,8196.05,1.313592755434687
Orange,2023-08-03,0.5,70,9,901,5,8111,1.161371573290087
Orange,2023-08-03,0.04999999999999999,52,4,431,2,8029,NA
Orange,2023-08-03,0.95,92.04999999999995,15,1731.2999999999995,10,8204,1.313731517274273
Orange,2023-08-10,0.5,82,11,1011,7,8117,1.1611548257337962
Orange,2023-08-10,0.04999999999999999,58,5,443.85,3,8037,NA
Orange,2023-08-10,0.95,114,17,2002.6999999999991,12,8211.05,1.3086582356722751
Orange,2023-08-17,0.5,98,12,1185,8,8125.5,1.1585964862695295
Orange,2023-08-17,0.04999999999999999,63,6,551.8499999999999,3,8044,NA
Orange,2023-08-17,0.95,147.04999999999995,21,2484.4999999999995,14,8219.05,1.2988781400151974
Orange,2023-08-24,0.5,113,14,1432.5,9,8135,1.1542728340956774
Orange,2023-08-24,0.04999999999999999,65,7,531.9,3,8051,NA
Orange,2023-08-24,0.95,187.04999999999995,26,3035.45,18,8231.1,1.28479056414722
Orange,2023-08-31,0.5,130,17,1630,10,8147,1.1467519835030624
Orange,2023-08-31,0.04999999999999999,68,7,599.95,4,8061.95,NA
Orange,2023-08-31,0.95,240.04999999999995,31.049999999999955,3922.4499999999985,20.049999999999955,8244.05,1.2655865256029033
Orange,2023-09-07,0.5,152,20,1924.5,12,8160,1.1370682694823744
Orange,2023-09-07,0.04999999999999999,71,8,684,4,8072.95,NA
Orange,2023-09-07,0.95,293.04999999999995,40,4892.349999999998,26,8259.05,1.2437989371687694
Orange,2023-09-14,0.5,173,22,2101.5,14,8175,1.1232427235558715
Orange,2023-09-14,0.04999999999999999,75,9,709.75,5,8084.95,NA
Orange,2023-09-14,0.95,360.04999999999995,47,5854.25,32,8282,1.2188388528102234
Orange,2023-09-21,0.5,197,26,2381,16,8192,1.106633524211779
Orange,2023-09-21,0.04999999999999999,80,9,790.3499999999998,5,8094.95,NA
Orange,2023-09-21,0.95,426.14999999999986,57,6857.049999999999,36.049999999999955,8305.05,1.1871436226554564
Orange,2023-09-28,0.5,218,29,2628,18,8212,1.0894229579187922
Orange,2023-09-28,0.04999999999999999,79,11,830.5499999999998,5,8107,NA
Orange,2023-09-28,0.95,491,67,7122.099999999998,43.049999999999955,8334.1,1.1574493572865998
Orange,2023-10-05,0.5,241,32,2872,20,8234,1.0713220222023216
Orange,2023-10-05,0.04999999999999999,84,9,854.5499999999998,6,8121.95,NA
Orange,2023-10-05,0.95,520.05,70,7758.399999999999,48,8372.05,1.132214428746573
Orange,2023-10-12,0.5,264,35,3115.5,23,8256.5,1.054266793060422
Orange,2023-10-12,0.04999999999999999,88.94999999999999,11,882.6499999999999,6,8133,NA
Orange,2023-10-12,0.95,561.05,78.04999999999995,8188.65,52,8415,1.1065578630664752
Orange,2023-10-19,0.5,276,36.5,3271.5,24,8283,1.039836774059927
Orange,2023-10-19,0.04999999999999999,90.95,11,924.75,7,8143.95,NA
Orange,2023-10-19,0.95,567.1499999999999,82,8532.999999999996,56,8461.25,1.08759442297968
Orange,2023-10-26,0.5,284,38,3202,25,8309,NA
Orange,2023-10-26,0.04999999999999999,96.89999999999998,12,840.3999999999999,8,8160.95,NA
Orange,2023-10-26,0.95,581.0999999999999,80,8024.5,55.049999999999955,8505,NA
Placer,2022-06-16,0.5,77,7,310,2,634,1.119011558159905
Placer,2022-06-16,0.04999999999999999,57,3,143.95,0,632,NA
Placer,2022-06-16,0.95,100,12,562,5,637,1.2286014245765182
Placer,2022-06-23,0.5,88,8,382,2,637,1.073254539190775
Placer,2022-06-23,0.04999999999999999,69,4,187,0,633,NA
Placer,2022-06-23,0.95,115,14,685.05,6,641,1.1600554662667026
Placer,2022-06-30,0.5,96,9,395,3,639,1.0298469843250682
Placer,2022-06-30,0.04999999999999999,74,4,184.95,0,635,NA
Placer,2022-06-30,0.95,120,16,723.05,6,645,1.1059164335461091
Placer,2022-07-07,0.5,99,10,401.5,3,643,0.9990113784398756
Placer,2022-07-07,0.04999999999999999,77,4,197.9,0,637,NA
Placer,2022-07-07,0.95,124,16,723.05,7,649,1.0704918431350232
Placer,2022-07-14,0.5,99,10,393,3,646,0.9808289651650202
Placer,2022-07-14,0.04999999999999999,78,5,183.95,0,639,NA
Placer,2022-07-14,0.95,122,16,701.05,7,654,1.0436642104214966
Placer,2022-07-21,0.5,95,9,378,3,649,0.9695102944227556
Placer,2022-07-21,0.04999999999999999,75,5,185,0,641,NA
Placer,2022-07-21,0.95,121,16,668.0999999999999,7,658,1.03126090994476
Placer,2022-07-28,0.5,92,9,356,3,652,0.9608576583329214
Placer,2022-07-28,0.04999999999999999,71.94999999999999,4,177.95,0,643.95,NA
Placer,2022-07-28,0.95,116,15,660.05,7,662,1.0309462605616078
Placer,2022-08-04,0.5,87,9,335,3,655,0.9549744900140652
Placer,2022-08-04,0.04999999999999999,68,4,169,0,646,NA
Placer,2022-08-04,0.95,113,14,589.05,6.0499999999999545,666,1.0173021257847634
Placer,2022-08-11,0.5,83,8,327.5,3,658,0.9412200965268962
Placer,2022-08-11,0.04999999999999999,64,4,161.95,0,648,NA
Placer,2022-08-11,0.95,105.04999999999995,14,582,6,669,1.00255489547199
Placer,2022-08-18,0.5,79,8,305,2,660,0.922008754417079
Placer,2022-08-18,0.04999999999999999,60,3,145.95,0,650,NA
Placer,2022-08-18,0.95,99,14,538,6,672,0.9831446404220794
Placer,2022-08-25,0.5,72,7,273.5,2,663,0.9107486293507724
Placer,2022-08-25,0.04999999999999999,54,3,126.95,0,652,NA
Placer,2022-08-25,0.95,91,13,485.0499999999999,6,675.05,0.9682166295750152
Placer,2022-09-01,0.5,64,7,245,2,665,0.9093798209853342
Placer,2022-09-01,0.04999999999999999,49,3,120,0,654,NA
Placer,2022-09-01,0.95,84,12,432.0499999999999,5,678,0.9773095196111432
Placer,2022-09-08,0.5,59,6,227,2,667,0.910379720863109
Placer,2022-09-08,0.04999999999999999,43,2,113.95,0,656,NA
Placer,2022-09-08,0.95,77,11,412,5,681,0.9755374604714514
Placer,2022-09-15,0.5,53,5,206,2,669,0.9122641740046538
Placer,2022-09-15,0.04999999999999999,39,2,100,0,657,NA
Placer,2022-09-15,0.95,71,10,371.0499999999999,5,683,0.9732460891052286
Placer,2022-09-22,0.5,49,5,186,2,671,0.9263237945835252
Placer,2022-09-22,0.04999999999999999,35,1,85,0,658,NA
Placer,2022-09-22,0.95,65,9,331,4,685,0.9855622397659572
Placer,2022-09-29,0.5,45,5,166,1,672,0.9498931429704486
Placer,2022-09-29,0.04999999999999999,33,1,80,0,659,NA
Placer,2022-09-29,0.95,60,9,302.04999999999995,4,687,1.011912844057813
Placer,2022-10-06,0.5,43,4,165,1,674,0.9859529680653638
Placer,2022-10-06,0.04999999999999999,30,1,76.94999999999999,0,661,NA
Placer,2022-10-06,0.95,57,8,286.04999999999995,4,689,1.050080377181639
Placer,2022-10-13,0.5,41,4,160,1,675,1.0371470298039682
