date,county,quantile,hosp_census_with_covid,cases
2022-03-06,Contra Costa,0.95,42,737
2021-12-15,El Dorado,0.04999999999999999,1,32
2021-12-18,El Dorado,0.04999999999999999,2,30
2021-12-21,El Dorado,0.04999999999999999,2,33
2021-12-24,El Dorado,0.04999999999999999,3,31.949999999999932
2021-12-27,El Dorado,0.04999999999999999,4,20
2021-12-30,El Dorado,0.04999999999999999,5,67
2022-01-02,El Dorado,0.04999999999999999,6,25
2022-01-05,El Dorado,0.04999999999999999,7,141
2022-01-08,El Dorado,0.04999999999999999,7,138
2022-01-11,El Dorado,0.04999999999999999,8,209.94999999999993
2022-01-14,El Dorado,0.04999999999999999,9,239.94999999999993
2022-01-17,El Dorado,0.04999999999999999,10,173
2022-01-20,El Dorado,0.04999999999999999,10,421
2022-01-23,El Dorado,0.04999999999999999,11,194
2022-01-26,El Dorado,0.04999999999999999,11,406
2022-01-29,El Dorado,0.04999999999999999,10,222
2022-02-01,El Dorado,0.04999999999999999,9,266
2022-02-04,El Dorado,0.04999999999999999,6,76
2022-02-07,El Dorado,0.04999999999999999,5,127
2022-02-10,El Dorado,0.04999999999999999,4,60
2022-02-13,El Dorado,0.04999999999999999,3,65.94999999999993
2022-02-16,El Dorado,0.04999999999999999,2,17
2022-02-19,El Dorado,0.04999999999999999,1,28
2022-02-22,El Dorado,0.04999999999999999,1,13
2022-02-25,El Dorado,0.04999999999999999,0,14
2022-02-28,El Dorado,0.04999999999999999,0,3
2022-03-03,El Dorado,0.04999999999999999,0,6
2022-03-06,El Dorado,0.04999999999999999,0,2
2021-12-15,El Dorado,0.5,8,102
2021-12-18,El Dorado,0.5,9,92
2021-12-21,El Dorado,0.5,10,116
2021-12-24,El Dorado,0.5,11,124
2021-12-27,El Dorado,0.5,12,96
2021-12-30,El Dorado,0.5,13,337
2022-01-02,El Dorado,0.5,14,146
2022-01-05,El Dorado,0.5,15,803.5
2022-01-08,El Dorado,0.5,16,755
2022-01-11,El Dorado,0.5,17,1085
2022-01-14,El Dorado,0.5,19,1093
2022-01-17,El Dorado,0.5,20,604
2022-01-20,El Dorado,0.5,21,1343.5
2022-01-23,El Dorado,0.5,23,615.5
2022-01-26,El Dorado,0.5,24,1667
2022-01-29,El Dorado,0.5,26,1255
2022-02-01,El Dorado,0.5,26,2382.5
2022-02-04,El Dorado,0.5,26,1035.5
2022-02-07,El Dorado,0.5,26,2483.5
2022-02-10,El Dorado,0.5,26,1672.5
2022-02-13,El Dorado,0.5,24,2810.5
2022-02-16,El Dorado,0.5,23,1053
2022-02-19,El Dorado,0.5,20,2233.5
2022-02-22,El Dorado,0.5,18,1283.5
2022-02-25,El Dorado,0.5,16,2008
2022-02-28,El Dorado,0.5,13,652
2022-03-03,El Dorado,0.5,11,1250.5
2022-03-06,El Dorado,0.5,9,664.5
2021-12-15,El Dorado,0.95,18,395.0499999999993
2021-12-18,El Dorado,0.95,25,247.04999999999927
2021-12-21,El Dorado,0.95,36,217
2021-12-24,El Dorado,0.95,50,238
2021-12-27,El Dorado,0.95,67.04999999999927,207
2021-12-30,El Dorado,0.95,92,741
2022-01-02,El Dorado,0.95,124,322
2022-01-05,El Dorado,0.95,152.04999999999927,1801
2022-01-08,El Dorado,0.95,187.04999999999927,1778
2022-01-11,El Dorado,0.95,217,2892.149999999998
2022-01-14,El Dorado,0.95,218,3523.0999999999985
2022-01-17,El Dorado,0.95,221.09999999999854,2324.199999999997
2022-01-20,El Dorado,0.95,205,6239.249999999996
2022-01-23,El Dorado,0.95,179,3126.149999999998
2022-01-26,El Dorado,0.95,158.04999999999927,8463.499999999993
2022-01-29,El Dorado,0.95,132,6620.399999999994
2022-02-01,El Dorado,0.95,111,13266.399999999994
2022-02-04,El Dorado,0.95,82,5730.149999999998
2022-02-07,El Dorado,0.95,62,13569.34999999998
2022-02-10,El Dorado,0.95,51,8592.199999999997
2022-02-13,El Dorado,0.95,45,16085.599999999977
2022-02-16,El Dorado,0.95,42,5835.0999999999985
2022-02-19,El Dorado,0.95,39,12798.69999999999
2022-02-22,El Dorado,0.95,37,7686.199999999997
2022-02-25,El Dorado,0.95,34,12272.499999999993
2022-02-28,El Dorado,0.95,31,4258
2022-03-03,El Dorado,0.95,29,8535.05
2022-03-06,El Dorado,0.95,27,5040.199999999997
2021-12-15,Humboldt,0.04999999999999999,4,9
2021-12-18,Humboldt,0.04999999999999999,3,9
2021-12-21,Humboldt,0.04999999999999999,4,13
2021-12-24,Humboldt,0.04999999999999999,4,12
2021-12-27,Humboldt,0.04999999999999999,5,13
2021-12-30,Humboldt,0.04999999999999999,6,33
2022-01-02,Humboldt,0.04999999999999999,7,16
2022-01-05,Humboldt,0.04999999999999999,9,86
2022-01-08,Humboldt,0.04999999999999999,10,90
2022-01-11,Humboldt,0.04999999999999999,12,134
2022-01-14,Humboldt,0.04999999999999999,14,220
2022-01-17,Humboldt,0.04999999999999999,15,108.94999999999993
2022-01-20,Humboldt,0.04999999999999999,15,242.94999999999993
2022-01-23,Humboldt,0.04999999999999999,16,115.94999999999993
2022-01-26,Humboldt,0.04999999999999999,14,162
2022-01-29,Humboldt,0.04999999999999999,11,101
2022-02-01,Humboldt,0.04999999999999999,8,75
2022-02-04,Humboldt,0.04999999999999999,6,23
2022-02-07,Humboldt,0.04999999999999999,4,27.949999999999932
2022-02-10,Humboldt,0.04999999999999999,3,16
2022-02-13,Humboldt,0.04999999999999999,1,9.949999999999932
2022-02-16,Humboldt,0.04999999999999999,1,3
2022-02-19,Humboldt,0.04999999999999999,0,4
2022-02-22,Humboldt,0.04999999999999999,0,2
2022-02-25,Humboldt,0.04999999999999999,0,1
2022-02-28,Humboldt,0.04999999999999999,0,0
2022-03-03,Humboldt,0.04999999999999999,0,0
2022-03-06,Humboldt,0.04999999999999999,0,0
2021-12-15,Humboldt,0.5,10,66
2021-12-18,Humboldt,0.5,9,52
2021-12-21,Humboldt,0.5,10,59
2021-12-24,Humboldt,0.5,10,54
2021-12-27,Humboldt,0.5,12,76
2021-12-30,Humboldt,0.5,13,212
2022-01-02,Humboldt,0.5,15,127
2022-01-05,Humboldt,0.5,17,724
2022-01-08,Humboldt,0.5,20,812.5
2022-01-11,Humboldt,0.5,23,1249
2022-01-14,Humboldt,0.5,25,1880
2022-01-17,Humboldt,0.5,28,928.5
2022-01-20,Humboldt,0.5,29,2044
2022-01-23,Humboldt,0.5,29,926
2022-01-26,Humboldt,0.5,29,1635
2022-01-29,Humboldt,0.5,27,1174
2022-02-01,Humboldt,0.5,23,1415.5
2022-02-04,Humboldt,0.5,20,538
2022-02-07,Humboldt,0.5,16,750.5
2022-02-10,Humboldt,0.5,13,458
2022-02-13,Humboldt,0.5,10,473
2022-02-16,Humboldt,0.5,7,158
2022-02-19,Humboldt,0.5,5,209.5
2022-02-22,Humboldt,0.5,4,110
2022-02-25,Humboldt,0.5,3,105
2022-02-28,Humboldt,0.5,2,32
2022-03-03,Humboldt,0.5,2,41
2022-03-06,Humboldt,0.5,1,24
2021-12-15,Humboldt,0.95,19,261
2021-12-18,Humboldt,0.95,17,186
2021-12-21,Humboldt,0.95,18,155
2021-12-24,Humboldt,0.95,19,155
2021-12-27,Humboldt,0.95,22,262
2021-12-30,Humboldt,0.95,26,834.0499999999993
2022-01-02,Humboldt,0.95,32,574
2022-01-05,Humboldt,0.95,42,3568
2022-01-08,Humboldt,0.95,52,3990.199999999997
2022-01-11,Humboldt,0.95,61,6048.0999999999985
2022-01-14,Humboldt,0.95,65.04999999999927,8920.05
2022-01-17,Humboldt,0.95,64,4559.0999999999985
2022-01-20,Humboldt,0.95,58,10403
2022-01-23,Humboldt,0.95,55,5011.349999999995
2022-01-26,Humboldt,0.95,50,9497.249999999996
2022-01-29,Humboldt,0.95,46,7193.0999999999985
2022-02-01,Humboldt,0.95,43,9930.999999999985
2022-02-04,Humboldt,0.95,40,3973.349999999995
2022-02-07,Humboldt,0.95,38,6818.399999999994
2022-02-10,Humboldt,0.95,36,5030.049999999999
2022-02-13,Humboldt,0.95,33,6017.0999999999985
2022-02-16,Humboldt,0.95,30,2465.0499999999993
2022-02-19,Humboldt,0.95,27,3752.0499999999993
2022-02-22,Humboldt,0.95,25,2617
2022-02-25,Humboldt,0.95,21,3271.149999999998
2022-02-28,Humboldt,0.95,19.049999999999272,1165
2022-03-03,Humboldt,0.95,17,1854.1499999999978
2022-03-06,Humboldt,0.95,14,1244.0999999999985
2021-12-15,Imperial,0.04999999999999999,42,210.94999999999993
2021-12-18,Imperial,0.04999999999999999,36,173
2021-12-21,Imperial,0.04999999999999999,35,240
2021-12-24,Imperial,0.04999999999999999,37,246
2021-12-27,Imperial,0.04999999999999999,40,277
2021-12-30,Imperial,0.04999999999999999,45,661
2022-01-02,Imperial,0.04999999999999999,51,298
2022-01-05,Imperial,0.04999999999999999,57,1361.9499999999998
2022-01-08,Imperial,0.04999999999999999,63,1067.9499999999998
2022-01-11,Imperial,0.04999999999999999,69,1337
2022-01-14,Imperial,0.04999999999999999,72,1592.9499999999998
2022-01-17,Imperial,0.04999999999999999,77,699
2022-01-20,Imperial,0.04999999999999999,80,1553.9499999999998
2022-01-23,Imperial,0.04999999999999999,80,711.9499999999999
2022-01-26,Imperial,0.04999999999999999,80,1464
2022-01-29,Imperial,0.04999999999999999,77,899
2022-02-01,Imperial,0.04999999999999999,74,1038
2022-02-04,Imperial,0.04999999999999999,70,419
2022-02-07,Imperial,0.04999999999999999,64,796
2022-02-10,Imperial,0.04999999999999999,57,451
2022-02-13,Imperial,0.04999999999999999,52,452
2022-02-16,Imperial,0.04999999999999999,45,173
2022-02-19,Imperial,0.04999999999999999,39,323
2022-02-22,Imperial,0.04999999999999999,34,182
2022-02-25,Imperial,0.04999999999999999,29,159
2022-02-28,Imperial,0.04999999999999999,24,60
2022-03-03,Imperial,0.04999999999999999,21,117
2022-03-06,Imperial,0.04999999999999999,17,67
2021-12-15,Imperial,0.5,56,273
2021-12-18,Imperial,0.5,49,216
2021-12-21,Imperial,0.5,48,304
2021-12-24,Imperial,0.5,50,312
2021-12-27,Imperial,0.5,55,357
2021-12-30,Imperial,0.5,60,851
2022-01-02,Imperial,0.5,67,387
2022-01-05,Imperial,0.5,74,1753
2022-01-08,Imperial,0.5,81,1372.5
2022-01-11,Imperial,0.5,87,1713
2022-01-14,Imperial,0.5,92,2039
2022-01-17,Imperial,0.5,97,896
2022-01-20,Imperial,0.5,100,1980
2022-01-23,Imperial,0.5,101,901
2022-01-26,Imperial,0.5,101,1855
2022-01-29,Imperial,0.5,99,1147
2022-02-01,Imperial,0.5,96,1371
2022-02-04,Imperial,0.5,91,571
2022-02-07,Imperial,0.5,86,1088
2022-02-10,Imperial,0.5,79,630
2022-02-13,Imperial,0.5,73,686
2022-02-16,Imperial,0.5,66,272
2022-02-19,Imperial,0.5,59,499
2022-02-22,Imperial,0.5,53,283
2022-02-25,Imperial,0.5,46,283
2022-02-28,Imperial,0.5,41,110
2022-03-03,Imperial,0.5,36,204
2022-03-06,Imperial,0.5,31,118
2021-12-15,Imperial,0.95,71,350
2021-12-18,Imperial,0.95,64,268
2021-12-21,Imperial,0.95,62,372
2021-12-24,Imperial,0.95,65,389
2021-12-27,Imperial,0.95,70,450
2021-12-30,Imperial,0.95,77,1067
2022-01-02,Imperial,0.95,85,489
2022-01-05,Imperial,0.95,93,2208
2022-01-08,Imperial,0.95,101,1723.0499999999993
2022-01-11,Imperial,0.95,109,2167.0499999999993
2022-01-14,Imperial,0.95,115,2581
2022-01-17,Imperial,0.95,121,1127
2022-01-20,Imperial,0.95,126,2491.0499999999993
2022-01-23,Imperial,0.95,126,1128
2022-01-26,Imperial,0.95,126,2338
2022-01-29,Imperial,0.95,124,1447.0499999999993
2022-02-01,Imperial,0.95,122,1804.0499999999993
2022-02-04,Imperial,0.95,116,763.0499999999993
2022-02-07,Imperial,0.95,111,1504.0499999999993
2022-02-10,Imperial,0.95,104,880
2022-02-13,Imperial,0.95,97,1041.0499999999993
2022-02-16,Imperial,0.95,90,419
2022-02-19,Imperial,0.95,83,796
2022-02-22,Imperial,0.95,76,457.0499999999993
2022-02-25,Imperial,0.95,70,505
2022-02-28,Imperial,0.95,62,204
2022-03-03,Imperial,0.95,56,380
2022-03-06,Imperial,0.95,51,217
2021-12-15,Kern,0.04999999999999999,36,325
2021-12-18,Kern,0.04999999999999999,32,311
2021-12-21,Kern,0.04999999999999999,34,398
2021-12-24,Kern,0.04999999999999999,41,457
2021-12-27,Kern,0.04999999999999999,56,677
2021-12-30,Kern,0.04999999999999999,72,1559
2022-01-02,Kern,0.04999999999999999,96,904
2022-01-05,Kern,0.04999999999999999,119,4591
2022-01-08,Kern,0.04999999999999999,139,3576.8999999999996
2022-01-11,Kern,0.04999999999999999,165,5405.85
2022-01-14,Kern,0.04999999999999999,184,5364.950000000001
2022-01-17,Kern,0.04999999999999999,189,2210.95
2022-01-20,Kern,0.04999999999999999,198,5353.9
2022-01-23,Kern,0.04999999999999999,186,1821
2022-01-26,Kern,0.04999999999999999,169,3317.9
2022-01-29,Kern,0.04999999999999999,144.94999999999993,1908.9499999999998
2022-02-01,Kern,0.04999999999999999,122,2061
2022-02-04,Kern,0.04999999999999999,102,602
2022-02-07,Kern,0.04999999999999999,80,966
2022-02-10,Kern,0.04999999999999999,62,510
2022-02-13,Kern,0.04999999999999999,48,480
2022-02-16,Kern,0.04999999999999999,36,132
2022-02-19,Kern,0.04999999999999999,26,216
2022-02-22,Kern,0.04999999999999999,19,114
2022-02-25,Kern,0.04999999999999999,14,93
2022-02-28,Kern,0.04999999999999999,10,26
2022-03-03,Kern,0.04999999999999999,7,44
2022-03-06,Kern,0.04999999999999999,5,24
2021-12-15,Kern,0.5,81,432
2021-12-18,Kern,0.5,71,399
2021-12-21,Kern,0.5,77,514
2021-12-24,Kern,0.5,94,602
2021-12-27,Kern,0.5,119,908
2021-12-30,Kern,0.5,153,2072
2022-01-02,Kern,0.5,195.5,1222
2022-01-05,Kern,0.5,244,6153
2022-01-08,Kern,0.5,291,4782
2022-01-11,Kern,0.5,339,7160
2022-01-14,Kern,0.5,374,7113
2022-01-17,Kern,0.5,393,2907
2022-01-20,Kern,0.5,395,6997
2022-01-23,Kern,0.5,379.5,2394
2022-01-26,Kern,0.5,351,4304
2022-01-29,Kern,0.5,311,2497
2022-02-01,Kern,0.5,267,2830
2022-02-04,Kern,0.5,221,851
2022-02-07,Kern,0.5,180,1381
2022-02-10,Kern,0.5,143,743
2022-02-13,Kern,0.5,112,769
2022-02-16,Kern,0.5,86,223
2022-02-19,Kern,0.5,65,354
2022-02-22,Kern,0.5,49,190
2022-02-25,Kern,0.5,37,184
2022-02-28,Kern,0.5,27,53
2022-03-03,Kern,0.5,20,86
2022-03-06,Kern,0.5,15,47
2021-12-15,Kern,0.95,148,569
2021-12-18,Kern,0.95,135,500
2021-12-21,Kern,0.95,145,643
2021-12-24,Kern,0.95,183,763
2021-12-27,Kern,0.95,236,1164
2021-12-30,Kern,0.95,314,2670
2022-01-02,Kern,0.95,401,1572
2022-01-05,Kern,0.95,498,8075.049999999999
2022-01-08,Kern,0.95,622.0499999999993,6263.049999999999
2022-01-11,Kern,0.95,718.0499999999993,9431.149999999998
2022-01-14,Kern,0.95,792.0499999999993,9326.099999999999
2022-01-17,Kern,0.95,836.0499999999993,3798.0499999999993
2022-01-20,Kern,0.95,820.0999999999985,9100.449999999993
2022-01-23,Kern,0.95,787,3187
2022-01-26,Kern,0.95,721,5673
2022-01-29,Kern,0.95,633,3330
2022-02-01,Kern,0.95,529,3983
2022-02-04,Kern,0.95,454.0499999999993,1229
2022-02-07,Kern,0.95,370,2052
2022-02-10,Kern,0.95,288.0499999999993,1131
2022-02-13,Kern,0.95,231,1289.0499999999993
2022-02-16,Kern,0.95,178,391
2022-02-19,Kern,0.95,141,632.0499999999993
2022-02-22,Kern,0.95,110,351
2022-02-25,Kern,0.95,86,395
2022-02-28,Kern,0.95,64,118
2022-03-03,Kern,0.95,50,195
2022-03-06,Kern,0.95,37,107
2021-12-15,Kings,0.04999999999999999,10,90
2021-12-18,Kings,0.04999999999999999,8,63
2021-12-21,Kings,0.04999999999999999,7,87.94999999999993
2021-12-24,Kings,0.04999999999999999,8,84
2021-12-27,Kings,0.04999999999999999,9,90
2021-12-30,Kings,0.04999999999999999,11,283
2022-01-02,Kings,0.04999999999999999,14,119
2022-01-05,Kings,0.04999999999999999,17,630
2022-01-08,Kings,0.04999999999999999,21,542
2022-01-11,Kings,0.04999999999999999,24,922.9499999999999
2022-01-14,Kings,0.04999999999999999,28,1307
2022-01-17,Kings,0.04999999999999999,31,494
2022-01-20,Kings,0.04999999999999999,33,1836.8999999999996
2022-01-23,Kings,0.04999999999999999,35,666.8999999999999
2022-01-26,Kings,0.04999999999999999,36,1426.95
2022-01-29,Kings,0.04999999999999999,35,934.9499999999999
2022-02-01,Kings,0.04999999999999999,33,1056
2022-02-04,Kings,0.04999999999999999,31,323
2022-02-07,Kings,0.04999999999999999,28,579
2022-02-10,Kings,0.04999999999999999,24,343
2022-02-13,Kings,0.04999999999999999,21,300
2022-02-16,Kings,0.04999999999999999,17,88
2022-02-19,Kings,0.04999999999999999,14,164
2022-02-22,Kings,0.04999999999999999,12,100
2022-02-25,Kings,0.04999999999999999,9,75
2022-02-28,Kings,0.04999999999999999,7,22
2022-03-03,Kings,0.04999999999999999,5,47
2022-03-06,Kings,0.04999999999999999,4,30
2021-12-15,Kings,0.5,18,145
2021-12-18,Kings,0.5,14,98
2021-12-21,Kings,0.5,13,137
2021-12-24,Kings,0.5,14,136
2021-12-27,Kings,0.5,16,151
2021-12-30,Kings,0.5,19,472
2022-01-02,Kings,0.5,23,202
2022-01-05,Kings,0.5,27,1055
2022-01-08,Kings,0.5,32,895
2022-01-11,Kings,0.5,36,1535
2022-01-14,Kings,0.5,41,2126
2022-01-17,Kings,0.5,45,788
2022-01-20,Kings,0.5,49,2899
2022-01-23,Kings,0.5,51,1052
2022-01-26,Kings,0.5,52,2224
2022-01-29,Kings,0.5,52,1456
2022-02-01,Kings,0.5,50,1805
2022-02-04,Kings,0.5,48,574
2022-02-07,Kings,0.5,45,1058
2022-02-10,Kings,0.5,41,633
2022-02-13,Kings,0.5,37,662
2022-02-16,Kings,0.5,33,194
2022-02-19,Kings,0.5,29,351
2022-02-22,Kings,0.5,25,215
2022-02-25,Kings,0.5,21,187
2022-02-28,Kings,0.5,18,57
2022-03-03,Kings,0.5,15,113
2022-03-06,Kings,0.5,13,74
2021-12-15,Kings,0.95,27,228
2021-12-18,Kings,0.95,22,142
2021-12-21,Kings,0.95,21,197
2021-12-24,Kings,0.95,23,201
2021-12-27,Kings,0.95,25,228
2021-12-30,Kings,0.95,30,711.0499999999993
2022-01-02,Kings,0.95,35,307
2022-01-05,Kings,0.95,41,1604.1499999999978
2022-01-08,Kings,0.95,48,1391.0499999999993
2022-01-11,Kings,0.95,54,2347.0499999999993
2022-01-14,Kings,0.95,61,3298.0999999999985
2022-01-17,Kings,0.95,66.04999999999927,1235
2022-01-20,Kings,0.95,71,4609.149999999998
2022-01-23,Kings,0.95,74,1718
2022-01-26,Kings,0.95,75,3719
2022-01-29,Kings,0.95,76,2536.0499999999993
2022-02-01,Kings,0.95,73,3614.149999999998
2022-02-04,Kings,0.95,71,1246.0499999999993
2022-02-07,Kings,0.95,68,2415
2022-02-10,Kings,0.95,64,1514.0499999999993
2022-02-13,Kings,0.95,60,1925.0499999999993
2022-02-16,Kings,0.95,55,640
2022-02-19,Kings,0.95,50,1213.0999999999985
2022-02-22,Kings,0.95,46,714.0499999999993
2022-02-25,Kings,0.95,40,840.1999999999971
2022-02-28,Kings,0.95,36,259.0499999999993
2022-03-03,Kings,0.95,32,485
2022-03-06,Kings,0.95,28,292
2021-12-15,Madera,0.04999999999999999,7,55
2021-12-18,Madera,0.04999999999999999,5,45
2021-12-21,Madera,0.04999999999999999,5,59
2021-12-24,Madera,0.04999999999999999,6,60
2021-12-27,Madera,0.04999999999999999,8,75
2021-12-30,Madera,0.04999999999999999,11,215
2022-01-02,Madera,0.04999999999999999,14,95
2022-01-05,Madera,0.04999999999999999,19,609.9499999999999
2022-01-08,Madera,0.04999999999999999,23,501
2022-01-11,Madera,0.04999999999999999,28,768
2022-01-14,Madera,0.04999999999999999,33,942
2022-01-17,Madera,0.04999999999999999,38,507
2022-01-20,Madera,0.04999999999999999,41,1328
2022-01-23,Madera,0.04999999999999999,43,492
2022-01-26,Madera,0.04999999999999999,44,1025
2022-01-29,Madera,0.04999999999999999,42,605
2022-02-01,Madera,0.04999999999999999,39,638
2022-02-04,Madera,0.04999999999999999,34,188
2022-02-07,Madera,0.04999999999999999,30,337
2022-02-10,Madera,0.04999999999999999,24,178
2022-02-13,Madera,0.04999999999999999,20,148
2022-02-16,Madera,0.04999999999999999,16,41
2022-02-19,Madera,0.04999999999999999,12,78
2022-02-22,Madera,0.04999999999999999,9,43
2022-02-25,Madera,0.04999999999999999,7,29
2022-02-28,Madera,0.04999999999999999,5,8
2022-03-03,Madera,0.04999999999999999,4,18
2022-03-06,Madera,0.04999999999999999,3,10
2021-12-15,Madera,0.5,13,85
2021-12-18,Madera,0.5,11,68
2021-12-21,Madera,0.5,11,89
2021-12-24,Madera,0.5,12,95
2021-12-27,Madera,0.5,15,119
2021-12-30,Madera,0.5,19,337
2022-01-02,Madera,0.5,23,153
2022-01-05,Madera,0.5,29,941
2022-01-08,Madera,0.5,35,775
2022-01-11,Madera,0.5,41,1159
2022-01-14,Madera,0.5,47,1411
2022-01-17,Madera,0.5,53,758
2022-01-20,Madera,0.5,58,1927
2022-01-23,Madera,0.5,60,714
2022-01-26,Madera,0.5,61,1472
2022-01-29,Madera,0.5,60,862
2022-02-01,Madera,0.5,57,995
2022-02-04,Madera,0.5,53,306
2022-02-07,Madera,0.5,48,547
2022-02-10,Madera,0.5,42,294
2022-02-13,Madera,0.5,37,276
2022-02-16,Madera,0.5,31,81
2022-02-19,Madera,0.5,26,146
2022-02-22,Madera,0.5,21,82
2022-02-25,Madera,0.5,17,63
2022-02-28,Madera,0.5,14,20
2022-03-03,Madera,0.5,11,40
2022-03-06,Madera,0.5,9,25
2021-12-15,Madera,0.95,21,128
2021-12-18,Madera,0.95,18,96
2021-12-21,Madera,0.95,18,123
2021-12-24,Madera,0.95,20,133
2021-12-27,Madera,0.95,23,171
2021-12-30,Madera,0.95,29,473
2022-01-02,Madera,0.95,35,219
2022-01-05,Madera,0.95,43,1358
2022-01-08,Madera,0.95,52,1112
2022-01-11,Madera,0.95,61,1679.0499999999993
2022-01-14,Madera,0.95,69,2054
2022-01-17,Madera,0.95,77,1111.0499999999993
2022-01-20,Madera,0.95,84,2864.0499999999993
2022-01-23,Madera,0.95,86,1070.0499999999993
2022-01-26,Madera,0.95,86,2273.0499999999993
2022-01-29,Madera,0.95,85,1384.0499999999993
2022-02-01,Madera,0.95,82,1768.0499999999993
2022-02-04,Madera,0.95,77,580
2022-02-07,Madera,0.95,71,1108
2022-02-10,Madera,0.95,66,617
2022-02-13,Madera,0.95,60,692.0499999999993
2022-02-16,Madera,0.95,54,213.04999999999927
2022-02-19,Madera,0.95,47,373
2022-02-22,Madera,0.95,41,217
2022-02-25,Madera,0.95,36,210
2022-02-28,Madera,0.95,31,65
2022-03-03,Madera,0.95,26,120
2022-03-06,Madera,0.95,22,72
2021-12-15,Marin,0.04999999999999999,3,14
2021-12-18,Marin,0.04999999999999999,4,19
2021-12-21,Marin,0.04999999999999999,5,24
2021-12-24,Marin,0.04999999999999999,6,37
2021-12-27,Marin,0.04999999999999999,7,31
2021-12-30,Marin,0.04999999999999999,9,67
2022-01-02,Marin,0.04999999999999999,11,28
2022-01-05,Marin,0.04999999999999999,13,127
2022-01-08,Marin,0.04999999999999999,17,128
2022-01-11,Marin,0.04999999999999999,21,181.94999999999993
2022-01-14,Marin,0.04999999999999999,25,265.94999999999993
2022-01-17,Marin,0.04999999999999999,31,171
2022-01-20,Marin,0.04999999999999999,36,402
2022-01-23,Marin,0.04999999999999999,38,219
2022-01-26,Marin,0.04999999999999999,38,350.94999999999993
2022-01-29,Marin,0.04999999999999999,34,289.94999999999993
2022-02-01,Marin,0.04999999999999999,28,267.94999999999993
2022-02-04,Marin,0.04999999999999999,21,91
2022-02-07,Marin,0.04999999999999999,15,109
2022-02-10,Marin,0.04999999999999999,10,71.94999999999993
2022-02-13,Marin,0.04999999999999999,7,56
2022-02-16,Marin,0.04999999999999999,4,18
2022-02-19,Marin,0.04999999999999999,3,19
2022-02-22,Marin,0.04999999999999999,1,14
2022-02-25,Marin,0.04999999999999999,1,11
2022-02-28,Marin,0.04999999999999999,0,3
2022-03-03,Marin,0.04999999999999999,0,4
2022-03-06,Marin,0.04999999999999999,0,2
2021-12-15,Marin,0.5,8,135
2021-12-18,Marin,0.5,9,121
2021-12-21,Marin,0.5,10,137
2021-12-24,Marin,0.5,11,207
2021-12-27,Marin,0.5,13,212
2021-12-30,Marin,0.5,15,513
2022-01-02,Marin,0.5,18,266
2022-01-05,Marin,0.5,22,1331
2022-01-08,Marin,0.5,26,1518.5
2022-01-11,Marin,0.5,32,2121
2022-01-14,Marin,0.5,38,3294
2022-01-17,Marin,0.5,45,2187.5
2022-01-20,Marin,0.5,51,5175.5
2022-01-23,Marin,0.5,55,2676.5
2022-01-26,Marin,0.5,55,4338.5
2022-01-29,Marin,0.5,52,3581.5
2022-02-01,Marin,0.5,46,3680.5
2022-02-04,Marin,0.5,38,1339
2022-02-07,Marin,0.5,30,1714.5
2022-02-10,Marin,0.5,23,1084.5
2022-02-13,Marin,0.5,17,996
2022-02-16,Marin,0.5,12,321.5
2022-02-19,Marin,0.5,9,371
2022-02-22,Marin,0.5,6,235
2022-02-25,Marin,0.5,5,207.5
2022-02-28,Marin,0.5,3,67
2022-03-03,Marin,0.5,2,76
2022-03-06,Marin,0.5,2,47
2021-12-15,Marin,0.95,14,641.0999999999985
2021-12-18,Marin,0.95,15,471
2021-12-21,Marin,0.95,16,416.0499999999993
2021-12-24,Marin,0.95,19,635
2021-12-27,Marin,0.95,21,751
2021-12-30,Marin,0.95,24,2119.0499999999993
2022-01-02,Marin,0.95,28,1175
2022-01-05,Marin,0.95,33,6131.599999999991
2022-01-08,Marin,0.95,39,7103.149999999998
2022-01-11,Marin,0.95,47,10142.149999999998
2022-01-14,Marin,0.95,55,15443.299999999967
2022-01-17,Marin,0.95,65,10423.64999999999
2022-01-20,Marin,0.95,72,24374.749999999975
2022-01-23,Marin,0.95,75,12454.099999999999
2022-01-26,Marin,0.95,76,20239.44999999998
2022-01-29,Marin,0.95,73,16882.149999999998
2022-02-01,Marin,0.95,69,18384.299999999996
2022-02-04,Marin,0.95,62,7360.499999999993
2022-02-07,Marin,0.95,55.04999999999927,9257.199999999997
2022-02-10,Marin,0.95,48,6436.69999999999
2022-02-13,Marin,0.95,40,6251.549999999992
2022-02-16,Marin,0.95,34,2216.349999999995
2022-02-19,Marin,0.95,27,2619
2022-02-22,Marin,0.95,22,1797
2022-02-25,Marin,0.95,17,1549.1499999999978
2022-02-28,Marin,0.95,13,563.0499999999993
2022-03-03,Marin,0.95,11,682
2022-03-06,Marin,0.95,8,407.09999999999854
2021-12-15,Mendocino,0.04999999999999999,0,6
2021-12-18,Mendocino,0.04999999999999999,1,6
2021-12-21,Mendocino,0.04999999999999999,1,9
2021-12-24,Mendocino,0.04999999999999999,1,8
2021-12-27,Mendocino,0.04999999999999999,2,8
2021-12-30,Mendocino,0.04999999999999999,3,27
2022-01-02,Mendocino,0.04999999999999999,4,12
2022-01-05,Mendocino,0.04999999999999999,5,89
2022-01-08,Mendocino,0.04999999999999999,7,75
2022-01-11,Mendocino,0.04999999999999999,9,146
