county,date,quantile,hosp_census_with_covid,icu,cases,deaths,cumulative_deaths,Rt
San Francisco,2022-06-19,0.95,158,23,2424.2999999999997,16,932,1.3337552553620824
San Francisco,2022-06-26,0.5,134,19,2169.5,9,933,1.1112408905735986
San Francisco,2022-06-26,0.04999999999999999,103,11,1522.75,3,924,NA
San Francisco,2022-06-26,0.95,181,27,2946.1499999999996,20,947,1.2052502450585991
San Francisco,2022-07-03,0.5,150,21,2324.5,11,945,1.0491415963655364
San Francisco,2022-07-03,0.04999999999999999,114,13,1611.65,4,931.95,NA
San Francisco,2022-07-03,0.95,199.04999999999995,31,3191.3,23,965,1.1307744124521215
San Francisco,2022-07-10,0.5,158,23,2356,13,959,0.9987930012949392
San Francisco,2022-07-10,0.04999999999999999,121,15,1710.9,5,942,NA
San Francisco,2022-07-10,0.95,208.04999999999995,32,3122.1499999999996,25,983,1.067574843508063
San Francisco,2022-07-17,0.5,157,23,2268,13,972,0.9492982647049012
San Francisco,2022-07-17,0.04999999999999999,120,15,1587.95,4.949999999999989,951,NA
San Francisco,2022-07-17,0.95,202,34,3031.1000000000004,25,1001,1.016414974982051
San Francisco,2022-07-24,0.5,149,22,2080,13,986,0.9029877052749784
San Francisco,2022-07-24,0.04999999999999999,116,13,1497.8000000000002,5,962,NA
San Francisco,2022-07-24,0.95,195,32,2824.2,25,1018,0.9723258885791316
San Francisco,2022-07-31,0.5,136,20,1853.5,12,998,0.8700436842894618
San Francisco,2022-07-31,0.04999999999999999,102,13,1307.95,4,972.95,NA
San Francisco,2022-07-31,0.95,175,29,2498.05,23,1033.05,0.9285209150670356
San Francisco,2022-08-07,0.5,120,18,1572.5,10,1009,0.8475254123695077
San Francisco,2022-08-07,0.04999999999999999,90,11,1142,3,982,NA
San Francisco,2022-08-07,0.95,155,26,2149.1,21,1045,0.9099437105041652
San Francisco,2022-08-14,0.5,103,15,1304,9,1019,0.8355265590230633
San Francisco,2022-08-14,0.04999999999999999,78,9,939.85,2,990,NA
San Francisco,2022-08-14,0.95,133,23,1785.05,19,1056,0.9005175084411781
San Francisco,2022-08-21,0.5,87,13,1117.5,8,1027,0.8486387172903247
San Francisco,2022-08-21,0.04999999999999999,65,8,803.8,2,997,NA
San Francisco,2022-08-21,0.95,113,20,1563.1,16,1066,0.9141206930035262
San Francisco,2022-08-28,0.5,74,11,970,6,1035,0.8765798422382352
San Francisco,2022-08-28,0.04999999999999999,54,6,672.95,2,1004,NA
San Francisco,2022-08-28,0.95,98,17,1345.05,14,1075,0.9502734225270324
San Francisco,2022-09-04,0.5,65,10,849,6,1041,0.9026176745788476
San Francisco,2022-09-04,0.04999999999999999,47,5,606,1,1009,NA
San Francisco,2022-09-04,0.95,86,16,1162.1,13,1083,0.968025518054616
San Francisco,2022-09-11,0.5,59,9,791.5,5,1046,0.9160649200950844
San Francisco,2022-09-11,0.04999999999999999,42,4,571.6499999999999,1,1013,NA
San Francisco,2022-09-11,0.95,78.04999999999995,14,1093.1,11,1089,0.9800386825348056
San Francisco,2022-09-18,0.5,53,8,734,5,1051,0.9307437231261826
San Francisco,2022-09-18,0.04999999999999999,37,3.9499999999999886,514,1,1017,NA
San Francisco,2022-09-18,0.95,72,13,1001,10,1095,0.994658250287266
San Francisco,2022-09-25,0.5,50,7,695,4,1055,0.9395442066768638
San Francisco,2022-09-25,0.04999999999999999,35,3,491.95,1,1021,NA
San Francisco,2022-09-25,0.95,68,12,964,9.049999999999956,1100,1.0072360942696916
San Francisco,2022-10-02,0.5,47,7,658.5,4,1060,0.9446758811438396
San Francisco,2022-10-02,0.04999999999999999,33,3,462.95,1,1026,NA
San Francisco,2022-10-02,0.95,64,12,932,9,1106,1.0127128399417162
San Francisco,2022-10-09,0.5,45,6,624.5,4,1064,0.95788277564126
San Francisco,2022-10-09,0.04999999999999999,31,2,443.95,1,1029,NA
San Francisco,2022-10-09,0.95,62,11,865.05,9,1111,1.0214494497764297
San Francisco,2022-10-16,0.5,43,6,608,3,1068,0.9910065389475408
San Francisco,2022-10-16,0.04999999999999999,29.94999999999999,2,434,0,1032.95,NA
San Francisco,2022-10-16,0.95,58,11,844.2499999999998,8,1115,1.0594259313836445
San Francisco,2022-10-23,0.5,43,6,610,3,1071,1.0380562707587817
San Francisco,2022-10-23,0.04999999999999999,29,2,440.95,0,1035,NA
San Francisco,2022-10-23,0.95,57,11,827.05,8.049999999999955,1118.05,1.1095027421832977
San Francisco,2022-10-30,0.5,43,6,635,3,1075,1.086678081727428
San Francisco,2022-10-30,0.04999999999999999,29.94999999999999,2,455.9,1,1039,NA
San Francisco,2022-10-30,0.95,59,11,876.05,9,1122,1.1689700452990792
San Francisco,2022-11-06,0.5,48,6,713.5,3,1079,1.1258592521494897
San Francisco,2022-11-06,0.04999999999999999,34,3,504.95,1,1041.95,NA
San Francisco,2022-11-06,0.95,64.04999999999995,11,994.1,8,1126.05,1.210678138495149
San Francisco,2022-11-13,0.5,53,7,811.5,4,1083,1.1621046583837558
San Francisco,2022-11-13,0.04999999999999999,37,3,583.95,0,1046,NA
San Francisco,2022-11-13,0.95,72,12,1126.05,9,1131,1.2605467108473376
San Francisco,2022-11-20,0.5,62,8,945.5,4,1088,1.1842857440424055
San Francisco,2022-11-20,0.04999999999999999,44,4,674,1,1050.95,NA
San Francisco,2022-11-20,0.95,83,14,1305.2499999999998,10,1136,1.287514011092817
San Francisco,2022-11-27,0.5,73,10,1145.5,5,1093,1.1735989636821271
San Francisco,2022-11-27,0.04999999999999999,53,5,814.8999999999999,1,1054.95,NA
San Francisco,2022-11-27,0.95,97,16,1568.05,11,1142,1.2825953477202017
San Francisco,2022-12-04,0.5,86,12,1349.5,6,1099,1.1075137357089315
San Francisco,2022-12-04,0.04999999999999999,63,6,961,2,1059,NA
San Francisco,2022-12-04,0.95,113,19,1865.05,13,1149,1.1926998290851447
San Francisco,2022-12-11,0.5,97,14,1465,7,1106.5,1.0134023944687038
San Francisco,2022-12-11,0.04999999999999999,71,8,1072,2,1066,NA
San Francisco,2022-12-11,0.95,126,22,2023.3999999999996,15,1157.05,1.0787006411222044
San Francisco,2022-12-18,0.5,101,14,1467.5,8,1116,0.930369599875901
San Francisco,2022-12-18,0.04999999999999999,75,8,1044.95,2,1074,NA
San Francisco,2022-12-18,0.95,134,22,1996.3999999999996,17,1166,0.9925398190301878
San Francisco,2022-12-25,0.5,98,14,1325.5,8,1124,0.8805712929666586
San Francisco,2022-12-25,0.04999999999999999,71,8,944,3,1080,NA
San Francisco,2022-12-25,0.95,126,22,1824.6499999999992,17,1175.05,0.9431858024376952
San Francisco,2023-01-01,0.5,87,13,1151.5,8,1132,0.8594683947732664
San Francisco,2023-01-01,0.04999999999999999,63,7,808,2,1086.95,NA
San Francisco,2023-01-01,0.95,115,20,1657,15,1184,0.9229583310282788
San Francisco,2023-01-08,0.5,76,11,991.5,7,1139,0.8574772215119983
San Francisco,2023-01-08,0.04999999999999999,55,6,700,2,1095,NA
San Francisco,2023-01-08,0.95,100,18,1401.1,14,1191,0.9305956476600984
San Francisco,2023-01-15,0.5,67,10,862,6,1145,0.8909278462082667
San Francisco,2023-01-15,0.04999999999999999,47,5,605.8499999999999,1,1099,NA
San Francisco,2023-01-15,0.95,89,16,1226,12,1197,0.971621335322884
San Francisco,2023-01-22,0.5,58.5,9,760.5,5,1151,0.9323985886959104
San Francisco,2023-01-22,0.04999999999999999,40.94999999999999,4,560.9000000000001,1,1104,NA
San Francisco,2023-01-22,0.95,79,15,1071.05,12,1203,1.046748768578222
San Francisco,2023-01-29,0.5,54,8,734,4,1156,0.9419034769863356
San Francisco,2023-01-29,0.04999999999999999,38,3,511.95,1,1109.95,NA
San Francisco,2023-01-29,0.95,74,13.049999999999956,1037.5499999999995,11,1211,1.0530123412850143
San Francisco,2023-02-05,0.5,51,7,715,4,1160,0.9519374373016696
San Francisco,2023-02-05,0.04999999999999999,34,3,467,1,1112,NA
San Francisco,2023-02-05,0.95,71,13,1064.1,10,1215,1.0598865568845228
San Francisco,2023-02-12,0.5,49,7,670.5,4,1164.5,0.961811496565363
San Francisco,2023-02-12,0.04999999999999999,31,2.9499999999999886,422,1,1116.95,NA
San Francisco,2023-02-12,0.95,73,13,1059.15,9,1221,1.0622072141368653
San Francisco,2023-02-19,0.5,46,7,662,4,1168.5,0.9719887757430224
San Francisco,2023-02-19,0.04999999999999999,28.94999999999999,3,390.95,1,1119.95,NA
San Francisco,2023-02-19,0.95,75,13,1098,9,1227.05,1.0626052032361355
San Francisco,2023-02-26,0.5,45,6,648,4,1172.5,0.9811320194660778
San Francisco,2023-02-26,0.04999999999999999,26,2,358,0.9499999999999886,1123,NA
San Francisco,2023-02-26,0.95,77,13,1167.2999999999995,9,1230.05,1.0592180442600427
San Francisco,2023-03-05,0.5,44,7,641.5,4,1176,0.9905232505856028
San Francisco,2023-03-05,0.04999999999999999,24,2,332.84999999999997,0,1125.95,NA
San Francisco,2023-03-05,0.95,84,14,1213.1999999999998,9,1236,1.052710293770306
San Francisco,2023-03-12,0.5,44,6,640,4,1180,0.9990308705778186
San Francisco,2023-03-12,0.04999999999999999,21.94999999999999,2,309,0,1129,NA
San Francisco,2023-03-12,0.95,86,14,1228.4499999999996,10,1241.05,1.0446455917502548
San Francisco,2023-03-19,0.5,45,6,634,3,1185,1.0065162190141894
San Francisco,2023-03-19,0.04999999999999999,19.94999999999999,2,290,0,1131,NA
San Francisco,2023-03-19,0.95,87,14,1311.6499999999994,10,1245,1.0408068924698834
San Francisco,2023-03-26,0.5,45,6,645,3,1189,1.0113077000891306
San Francisco,2023-03-26,0.04999999999999999,19,2,278,0,1134,NA
San Francisco,2023-03-26,0.95,90,15,1337.1999999999998,11,1252,1.0399879268937866
San Francisco,2023-04-02,0.5,46,6,650.5,3,1193,1.015372653273344
San Francisco,2023-04-02,0.04999999999999999,19,2,272,0,1136,NA
San Francisco,2023-04-02,0.95,92,14,1397.2999999999995,10,1257,1.040425169436842
San Francisco,2023-04-09,0.5,47,6,669.5,3,1197,1.0176116244906646
San Francisco,2023-04-09,0.04999999999999999,17.94999999999999,2,250.95,0,1139,NA
San Francisco,2023-04-09,0.95,94,14,1368.15,10,1264,1.0421298044005023
San Francisco,2023-04-16,0.5,47,6,683.5,4,1202,1.0190258922291855
San Francisco,2023-04-16,0.04999999999999999,18,2,242.95,0,1143,NA
San Francisco,2023-04-16,0.95,95,16,1371.2499999999998,10,1270,1.0452500186901486
San Francisco,2023-04-23,0.5,49,7,718,3,1206,NA
San Francisco,2023-04-23,0.04999999999999999,16.94999999999999,2,254,0,1147,NA
San Francisco,2023-04-23,0.95,95,15.049999999999956,1404.1999999999998,10,1275,NA
San Joaquin,2022-06-19,0.5,50,7,930.5,3,2270,1.150405785764021
San Joaquin,2022-06-19,0.04999999999999999,36,3,568.95,0,2267,NA
San Joaquin,2022-06-19,0.95,70,13,1420.1999999999998,7,2274,1.269566638601378
San Joaquin,2022-06-26,0.5,59,9,1122.5,4,2274,1.1231159475984276
San Joaquin,2022-06-26,0.04999999999999999,42,4,719.8499999999999,1,2270,NA
San Joaquin,2022-06-26,0.95,81,15,1675.15,9,2280,1.2178010604577278
San Joaquin,2022-07-03,0.5,69,11,1279,5,2279,1.106957183701235
San Joaquin,2022-07-03,0.04999999999999999,49,5,807.9,1,2273,NA
San Joaquin,2022-07-03,0.95,89,18,1892.15,9,2287,1.1902375182903069
San Joaquin,2022-07-10,0.5,75,12,1416.5,5,2284,1.0735622981930923
San Joaquin,2022-07-10,0.04999999999999999,55,6,912.8,2,2277,NA
San Joaquin,2022-07-10,0.95,98,20,2101.2999999999997,11,2294,1.1558103074115775
San Joaquin,2022-07-17,0.5,81,13,1511,6,2291,1.0245936564959417
San Joaquin,2022-07-17,0.04999999999999999,60,7,949.8,2,2282,NA
San Joaquin,2022-07-17,0.95,107,20.049999999999955,2268.1,12,2302,1.096073933492596
San Joaquin,2022-07-24,0.5,84,14,1505.5,6,2297,0.9734736597461464
San Joaquin,2022-07-24,0.04999999999999999,63,7,963.95,2,2287,NA
San Joaquin,2022-07-24,0.95,109,22,2271.2,13,2310,1.0367204352173272
San Joaquin,2022-07-31,0.5,82,14,1441.5,6,2304,0.936090006893794
San Joaquin,2022-07-31,0.04999999999999999,61,7,890.9499999999999,2,2292,NA
San Joaquin,2022-07-31,0.95,106,21,2112,13,2319,0.9976172696343928
San Joaquin,2022-08-07,0.5,76,13,1310,6,2310,0.9178809943292472
San Joaquin,2022-08-07,0.04999999999999999,56,7,848.9000000000001,2,2297,NA
San Joaquin,2022-08-07,0.95,99,20,1963.25,12,2327,0.9782932385552676
San Joaquin,2022-08-14,0.5,69,12,1180,6,2317,0.9056611079608456
San Joaquin,2022-08-14,0.04999999999999999,51,6,736.85,2,2302,NA
San Joaquin,2022-08-14,0.95,93,18,1767.05,12,2334,0.97124085754921885
San Joaquin,2022-08-21,0.5,62,10,1049,5,2322,0.8985021090715491
San Joaquin,2022-08-21,0.04999999999999999,44.94999999999999,5,672,2,2306,NA
San Joaquin,2022-08-21,0.95,82,17,1549.2999999999995,10,2341,0.9605800615124102
San Joaquin,2022-08-28,0.5,55,9,931,5,2327,0.8841395912826153
San Joaquin,2022-08-28,0.04999999999999999,39,4,601.95,1,2310.95,NA
San Joaquin,2022-08-28,0.95,73,15,1424.1,9,2346.05,0.950579337901174
San Joaquin,2022-09-04,0.5,48,8,808,4,2331,0.8606672027729001
San Joaquin,2022-09-04,0.04999999999999999,34,4,520.9,1,2314,NA
San Joaquin,2022-09-04,0.95,64,14,1181.1,9,2351,0.9278096595092132
San Joaquin,2022-09-11,0.5,42,7,689.5,4,2335,0.8535362849512387
San Joaquin,2022-09-11,0.04999999999999999,29,3,435.69999999999993,1,2318,NA
San Joaquin,2022-09-11,0.95,57,12,1027.4499999999996,8,2355,0.9245987557936474
San Joaquin,2022-09-18,0.5,35,6,581,3,2338,0.8604705394543997
San Joaquin,2022-09-18,0.04999999999999999,23.94999999999999,2,353.9,0,2321,NA
San Joaquin,2022-09-18,0.95,48.049999999999955,11,887.0999999999999,7,2359,0.9327895170759126
San Joaquin,2022-09-25,0.5,30,5,499,3,2341,0.8762410750631082
San Joaquin,2022-09-25,0.04999999999999999,20,2,310,0,2322,NA
San Joaquin,2022-09-25,0.95,41,10,753,6,2362,0.9413800206960596
San Joaquin,2022-10-02,0.5,26.5,4,435.5,2,2344,0.8962286735505214
San Joaquin,2022-10-02,0.04999999999999999,17,1,273,0,2324,NA
San Joaquin,2022-10-02,0.95,37,9,669.05,6,2365,0.9614897159169772
San Joaquin,2022-10-09,0.5,23,4,390,2,2346,0.9328227789390436
San Joaquin,2022-10-09,0.04999999999999999,14,1,244.95,0,2326.95,NA
San Joaquin,2022-10-09,0.95,33,8,591,5,2367,1.0022746086826848
San Joaquin,2022-10-16,0.5,21,3,367,2,2347,0.9845854010397256
San Joaquin,2022-10-16,0.04999999999999999,13,1,229.95,0,2329,NA
San Joaquin,2022-10-16,0.95,31,7,561.05,4,2369,1.060761685637254
San Joaquin,2022-10-23,0.5,20,3,363,2,2349,1.0501604296041525
San Joaquin,2022-10-23,0.04999999999999999,12,1,221.95,0,2330,NA
San Joaquin,2022-10-23,0.95,30,7,575.05,4,2371,1.132020479638406
San Joaquin,2022-10-30,0.5,21,3,380,1,2351,1.131492500326702
San Joaquin,2022-10-30,0.04999999999999999,13,1,233,0,2332,NA
San Joaquin,2022-10-30,0.95,31,7,581,4,2373,1.2274663315848002
San Joaquin,2022-11-06,0.5,24,4,445,2,2353,1.2182962272225586
San Joaquin,2022-11-06,0.04999999999999999,15,1,278.95,0,2333,NA
San Joaquin,2022-11-06,0.95,34,7,662.0999999999999,5,2375,1.3383433343500957
San Joaquin,2022-11-13,0.5,29,4,581,2,2355,1.2867205170605005
San Joaquin,2022-11-13,0.04999999999999999,19,1,364.95,0,2335,NA
San Joaquin,2022-11-13,0.95,42,9,874.1499999999999,5,2377.05,1.4173526018634124
San Joaquin,2022-11-20,0.5,40,6,788,2,2357.5,1.273899557465267
San Joaquin,2022-11-20,0.04999999999999999,27,2,496.95,0,2337,NA
San Joaquin,2022-11-20,0.95,54,11,1175.2999999999995,6,2380,1.3920205616506638
San Joaquin,2022-11-27,0.5,53,8,1055,3,2361,1.188989822367729
San Joaquin,2022-11-27,0.04999999999999999,37.94999999999999,3,663.9,1,2339.95,NA
San Joaquin,2022-11-27,0.95,71.04999999999995,14,1608.05,7,2384,1.292964758925869
San Joaquin,2022-12-04,0.5,67,10,1302,4,2365,1.0737265608860898
San Joaquin,2022-12-04,0.04999999999999999,49,5,831.8,1,2344,NA
San Joaquin,2022-12-04,0.95,88,17,2019,9,2390,1.1552702910277446
San Joaquin,2022-12-11,0.5,76,12,1399.5,5,2371,0.9868603985298956
San Joaquin,2022-12-11,0.04999999999999999,57,6,866,2,2348,NA
San Joaquin,2022-12-11,0.95,100,19,2107,10,2396,1.062302514097785
San Joaquin,2022-12-18,0.5,77,13,1343,6,2377,0.9317379145467838
San Joaquin,2022-12-18,0.04999999999999999,55,6.949999999999989,885,2,2353,NA
San Joaquin,2022-12-18,0.95,101,20,2039.1,11,2404,0.9949945721121308
San Joaquin,2022-12-25,0.5,72,12,1200.5,6,2383,0.8842610664514003
San Joaquin,2022-12-25,0.04999999999999999,52,6,780.9000000000001,2,2358,NA
San Joaquin,2022-12-25,0.95,93,19,1829.4999999999995,11,2411.05,0.9534301415805572
San Joaquin,2023-01-01,0.5,63,10,1056,5,2389,0.8476779016306784
San Joaquin,2023-01-01,0.04999999999999999,46,5,699.9,2,2362.95,NA
San Joaquin,2023-01-01,0.95,84,17,1624.2499999999998,11,2418,0.9100553907833064
San Joaquin,2023-01-08,0.5,54,9,876,5,2393,0.8265298081935508
San Joaquin,2023-01-08,0.04999999999999999,37,4,561.8499999999999,1,2368,NA
San Joaquin,2023-01-08,0.95,72,15,1353.05,9,2423,0.896153954854817
San Joaquin,2023-01-15,0.5,44,8,718,4,2397,0.8338882816916033
San Joaquin,2023-01-15,0.04999999999999999,29,3,464.7999999999999,1,2371,NA
San Joaquin,2023-01-15,0.95,60,13,1086.2999999999995,8,2429,0.9192944220273176
San Joaquin,2023-01-22,0.5,36,6,579.5,3,2401,0.8595251475767178
San Joaquin,2023-01-22,0.04999999999999999,24,2,364,1,2374.95,NA
San Joaquin,2023-01-22,0.95,50.049999999999955,11,908.05,7,2434,0.9689489577408128
San Joaquin,2023-01-29,0.5,31,5,509,3,2403,0.8700180515907328
San Joaquin,2023-01-29,0.04999999999999999,20,2,323,0,2377.95,NA
San Joaquin,2023-01-29,0.95,43,9,811.2499999999998,6,2437.05,0.9796814768226746
San Joaquin,2023-02-05,0.5,27,4,452,2,2405.5,0.8828935508972431
San Joaquin,2023-02-05,0.04999999999999999,16,1,256.95,0,2379,NA
San Joaquin,2023-02-05,0.95,40,9,737,6,2439,0.9911707350843308
San Joaquin,2023-02-12,0.5,23,4,388,2,2408,0.8968217645543991
San Joaquin,2023-02-12,0.04999999999999999,13,1,208.95,0,2382,NA
San Joaquin,2023-02-12,0.95,38,8,685.2499999999998,5,2443,1.0010153605864824
San Joaquin,2023-02-19,0.5,20,3,347,2,2410,0.91055979922165875
San Joaquin,2023-02-19,0.04999999999999999,10,1,174,0,2383,NA
San Joaquin,2023-02-19,0.95,38,7.0499999999999545,647,5,2445.05,1.008997322635295
San Joaquin,2023-02-26,0.5,18,3,320,1,2411,0.923271349319598
San Joaquin,2023-02-26,0.04999999999999999,8,0,149.95,0,2384,NA
San Joaquin,2023-02-26,0.95,36,8,646.1499999999999,4,2447,1.016279211119383
San Joaquin,2023-03-05,0.5,17,3,301,1,2413,0.9359540937341088
San Joaquin,2023-03-05,0.04999999999999999,6,0,124.95,0,2386,NA
San Joaquin,2023-03-05,0.95,36,7,660.1999999999998,4,2448,1.0236050808185964
San Joaquin,2023-03-12,0.5,16,3,273,1,2415,0.9493716889840346
San Joaquin,2023-03-12,0.04999999999999999,6,0,108.95,0,2387,NA
San Joaquin,2023-03-12,0.95,35,7,670,4,2449.05,1.0293676079226808
San Joaquin,2023-03-19,0.5,15,2,256,1,2416,0.9617612736482628
San Joaquin,2023-03-19,0.04999999999999999,5,0,87.94999999999999,0,2388,NA
San Joaquin,2023-03-19,0.95,39,8,681.05,4,2452,1.0333927421135651
San Joaquin,2023-03-26,0.5,14,2,247,1,2418,0.9729341571026536
San Joaquin,2023-03-26,0.04999999999999999,4,0,76,0,2389,NA
San Joaquin,2023-03-26,0.95,38,8,724.05,4,2453,1.0376215691751247
San Joaquin,2023-04-02,0.5,13,2,243,1,2419,0.9831865757220848
San Joaquin,2023-04-02,0.04999999999999999,3,0,70,0,2390,NA
San Joaquin,2023-04-02,0.95,42,7,694.05,4,2455,1.0406846250142814
San Joaquin,2023-04-09,0.5,14,2,240,1,2420,0.9920267998400876
San Joaquin,2023-04-09,0.04999999999999999,3,0,59.94999999999999,0,2391,NA
San Joaquin,2023-04-09,0.95,41,8,809.2499999999998,4,2456,1.044370415053309
San Joaquin,2023-04-16,0.5,13,2,243,1,2421,1.0001505436024922
San Joaquin,2023-04-16,0.04999999999999999,2,0,54.94999999999999,0,2391,NA
San Joaquin,2023-04-16,0.95,44,8,793.4999999999995,4,2459,1.049638774866282
San Joaquin,2023-04-23,0.5,13,2,241,1,2423,NA
San Joaquin,2023-04-23,0.04999999999999999,2,0,53,0,2392,NA
San Joaquin,2023-04-23,0.95,44,8,821.1499999999999,5,2461,NA
San Luis Obispo,2022-06-19,0.5,28,2,536,2,491,1.0233163287529194
San Luis Obispo,2022-06-19,0.04999999999999999,17,0,366,0,489,NA
San Luis Obispo,2022-06-19,0.95,41,22.049999999999955,757.1499999999999,7,496,1.1192496596139
San Luis Obispo,2022-06-26,0.5,28,2,596.5,3,494,0.9971180997569786
San Luis Obispo,2022-06-26,0.04999999999999999,17,0,419.95,0,490,NA
San Luis Obispo,2022-06-26,0.95,42,25,822.2999999999997,10,503,1.0692213490937224
San Luis Obispo,2022-07-03,0.5,28,2,593,3,498,0.9721705464505545
San Luis Obispo,2022-07-03,0.04999999999999999,17,0,399.95,0,491,NA
San Luis Obispo,2022-07-03,0.95,42,24,833.05,9.049999999999956,509,1.037013022882015
San Luis Obispo,2022-07-10,0.5,26,2,554,3,501,0.9547189482519614
San Luis Obispo,2022-07-10,0.04999999999999999,17,0,392.95,0,493,NA
San Luis Obispo,2022-07-10,0.95,39,22.049999999999955,757.05,9,514,1.0123142162009844
San Luis Obispo,2022-07-17,0.5,25,2,524,2,504,0.9542827468482288
San Luis Obispo,2022-07-17,0.04999999999999999,15,0,359.95,0,495,NA
San Luis Obispo,2022-07-17,0.95,37,25,734.0999999999999,9,518,1.015592873077711
San Luis Obispo,2022-07-24,0.5,23,2,485,2,507.5,0.9510622352375284
San Luis Obispo,2022-07-24,0.04999999999999999,14,0,332,0,497,NA
San Luis Obispo,2022-07-24,0.95,35,21,672.05,9,523,1.0163256147074355
San Luis Obispo,2022-07-31,0.5,21,1,455,2,510,0.9336855317218532
San Luis Obispo,2022-07-31,0.04999999999999999,13,0,307,0,499,NA
San Luis Obispo,2022-07-31,0.95,32,19,627,8,527,1.0015835991612998
San Luis Obispo,2022-08-07,0.5,20,1,422,2,513,0.9051893884735034
San Luis Obispo,2022-08-07,0.04999999999999999,12,0,291.95,0,500,NA
