date,county,quantile,hosp_census_with_covid,cases,icu,death,prev_cum_est_deaths,cum_death
2022-09-17,San Bernardino,0.95,487,30865.399999999994,75,74,NA,NA
2022-09-24,San Bernardino,0.5,223,6252.5,33,16,NA,NA
2022-09-24,San Bernardino,0.05,75,630.8999999999999,10,1,NA,NA
2022-09-24,San Bernardino,0.95,448,28696.199999999983,69,70,NA,NA
2022-10-01,San Bernardino,0.5,206,5724.5,30,14,NA,NA
2022-10-01,San Bernardino,0.05,69,562,9,1,NA,NA
2022-10-01,San Bernardino,0.95,403.0499999999993,25435.59999999999,62,65,NA,NA
2022-10-08,San Bernardino,0.5,191,5253,28,13,NA,NA
2022-10-08,San Bernardino,0.05,61,537,8,1,NA,NA
2022-10-08,San Bernardino,0.95,359,23155.05,57,56,NA,NA
2022-10-15,San Bernardino,0.5,176,4794.5,26,12,NA,NA
2022-10-15,San Bernardino,0.05,58,479.89999999999986,8,1,NA,NA
2022-10-15,San Bernardino,0.95,323,21473.849999999988,51,54,NA,NA
2021-12-25,San Diego,0.5,434,8404.5,99,27,4474,4501
2021-12-25,San Diego,0.05,363,765.8999999999999,78,12,4474,4486
2021-12-25,San Diego,0.95,512,33172.099999999984,122,48,4474,4522
2022-01-01,San Diego,0.5,621,14579,114,32,4503,4535
2022-01-01,San Diego,0.05,534,1302.9499999999998,91,15,4503,4518
2022-01-01,San Diego,0.95,720,57943.39999999995,139,55.04999999999927,4503,4558.049999999999
2022-01-08,San Diego,0.5,923,23901.5,151,44,4533,4577
2022-01-08,San Diego,0.05,804,2351.8499999999995,122,20,4533,4553
2022-01-08,San Diego,0.95,1052,94857.49999999994,182,74,4533,4607
2022-01-15,San Diego,0.5,1208,29525.5,193,60,4580,4640
2022-01-15,San Diego,0.05,1059,2879.8999999999996,159,30,4580,4610
2022-01-15,San Diego,0.95,1373,119560.74999999991,230,102,4580,4682
2022-01-22,San Diego,0.5,1321,29277,219,74,4671,4745
2022-01-22,San Diego,0.05,1161,2707.6999999999994,182,37,4671,4708
2022-01-22,San Diego,0.95,1495,121457.29999999981,260,126,4671,4797
2022-01-29,San Diego,0.5,1219,23927,213,79,4787,4866
2022-01-29,San Diego,0.05,1068,2277.8999999999996,177,40,4787,4827
2022-01-29,San Diego,0.95,1385,98352.99999999983,253,131,4787,4918
2022-02-05,San Diego,0.5,1008,18345,187,72,4904,4976
2022-02-05,San Diego,0.05,881,1505.6499999999996,154,36,4904,4940
2022-02-05,San Diego,0.95,1149.0499999999993,71513.69999999997,223,120,4904,5024
2022-02-12,San Diego,0.5,779,13045,152,59,5012,5071
2022-02-12,San Diego,0.05,679,1240.7999999999997,124,30,5012,5042
2022-02-12,San Diego,0.95,892,53529.89999999999,183,101,5012,5113
2022-02-19,San Diego,0.5,582,9487.5,118,46,5108,5154
2022-02-19,San Diego,0.05,503,837,95,23,5108,5131
2022-02-19,San Diego,0.95,671,38005.69999999998,144,79,5108,5187
2022-02-26,San Diego,0.5,431,6755.5,90,36,5177,5213
2022-02-26,San Diego,0.05,365,609.9499999999999,70,17,5177,5194
2022-02-26,San Diego,0.95,502,26736.39999999998,112,61,5177,5238
2022-03-05,San Diego,0.5,319,5181,67,26,5219,5245
2022-03-05,San Diego,0.05,267,470.94999999999993,52,12,5219,5231
2022-03-05,San Diego,0.95,376,20068.049999999985,85,46,5219,5265
2022-03-12,San Diego,0.5,242,3869.5,51,20,5251,5271
2022-03-12,San Diego,0.05,198,363.89999999999986,37,9,5251,5260
2022-03-12,San Diego,0.95,289,15904.149999999998,66,35,5251,5286
2022-03-19,San Diego,0.5,189,3283,39,15,5271,5286
2022-03-19,San Diego,0.05,153,294.94999999999993,28,6,5271,5277
2022-03-19,San Diego,0.95,230,13380.949999999986,52,28,5271,5299
2022-03-26,San Diego,0.5,152,2838.5,30,11,5284,5295
2022-03-26,San Diego,0.05,120,251,21,5,5284,5289
2022-03-26,San Diego,0.95,187,11287.499999999993,41,22,5284,5306
2022-04-02,San Diego,0.5,125,2415.5,24,9,5294,5303
2022-04-02,San Diego,0.05,97,237.94999999999993,16,3,5294,5297
2022-04-02,San Diego,0.95,155,9746.249999999996,33,18,5294,5312
2022-04-09,San Diego,0.5,106,2242.5,19,8,5298,5306
2022-04-09,San Diego,0.05,82,197,12,3,5298,5301
2022-04-09,San Diego,0.95,135,9000.149999999998,28,15,5298,5313
2022-04-16,San Diego,0.5,95,2207.5,16,6,5305,5311
2022-04-16,San Diego,0.05,73,198.94999999999993,10,2,5305,5307
2022-04-16,San Diego,0.95,121,8577.349999999995,24,13,5305,5318
2022-04-23,San Diego,0.5,91,2304,14,6,5313,5319
2022-04-23,San Diego,0.05,69,217.94999999999993,8,2,5313,5315
2022-04-23,San Diego,0.95,116,9169.899999999987,22,12,5313,5325
2022-04-30,San Diego,0.5,92,2501.5,14,5,5317,5322
2022-04-30,San Diego,0.05,70,241.94999999999993,8,1,5317,5318
2022-04-30,San Diego,0.95,118,9960.249999999996,21,11,5317,5328
2022-05-07,San Diego,0.5,100,2874,14,5,5321,5326
2022-05-07,San Diego,0.05,76,259,8,1,5321,5322
2022-05-07,San Diego,0.95,127,11377.099999999999,21,11,5321,5332
2022-05-14,San Diego,0.5,116,3639.5,15,6,5324,5330
2022-05-14,San Diego,0.05,90,308,9,2,5324,5326
2022-05-14,San Diego,0.95,145,14749.149999999983,22,12,5324,5336
2022-05-21,San Diego,0.5,141,4465,17,7,5326,5333
2022-05-21,San Diego,0.05,113,426,11,2,5326,5328
2022-05-21,San Diego,0.95,173,18123.14999999997,25,14,5326,5340
2022-05-28,San Diego,0.5,172,5470,21,8,5331,5339
2022-05-28,San Diego,0.05,139,491.89999999999986,13,3,5331,5334
2022-05-28,San Diego,0.95,209,21584.999999999985,30,17,5331,5348
2022-06-04,San Diego,0.5,197,6129.5,24,10,5337,5347
2022-06-04,San Diego,0.05,160,579.9499999999999,15,3,5337,5340
2022-06-04,San Diego,0.95,236,24325.79999999999,33,19,5337,5356
2022-06-11,San Diego,0.5,213,6474.5,26,11,5343,5354
2022-06-11,San Diego,0.05,174,606.8499999999998,17,4,5343,5347
2022-06-11,San Diego,0.95,255,25621.349999999966,36,21,5343,5364
2022-06-18,San Diego,0.5,232,7106.5,28,12,5357,5369
2022-06-18,San Diego,0.05,190,638,19,4,5357,5361
2022-06-18,San Diego,0.95,277,28856.299999999996,38,23,5357,5380
2022-06-25,San Diego,0.5,264,8292,31,13,5362,5375
2022-06-25,San Diego,0.05,219,830,21,5,5362,5367
2022-06-25,San Diego,0.95,313,33856.29999999998,42,24,5362,5386
2022-07-02,San Diego,0.5,311,10152.5,36,15,5368,5383
2022-07-02,San Diego,0.05,259,923.9499999999999,25,6,5368,5374
2022-07-02,San Diego,0.95,365.0499999999993,40687.24999999999,49,28,5368,5396
2022-07-09,San Diego,0.5,359,11599,42,17,5382,5399
2022-07-09,San Diego,0.05,303,1050,30,8,5382,5390
2022-07-09,San Diego,0.95,419,46032.29999999999,55,32,5382,5414
2022-07-16,San Diego,0.5,410,13079,48,20,5390,5410
2022-07-16,San Diego,0.05,346,1224.6499999999994,35,9,5390,5399
2022-07-16,San Diego,0.95,479,50646.299999999974,62,37,5390,5427
2022-07-23,San Diego,0.5,470,14932.5,55,23,5413,5436
2022-07-23,San Diego,0.05,395,1445.9499999999998,40,10,5413,5423
2022-07-23,San Diego,0.95,552,60286.59999999998,71,42,5413,5455
2022-07-30,San Diego,0.5,528,16905,62,26,NA,NA
2022-07-30,San Diego,0.05,426,1587,45,12,NA,NA
2022-07-30,San Diego,0.95,675,68437.24999999997,83,47,NA,NA
2022-08-06,San Diego,0.5,573,17652,69,29,NA,NA
2022-08-06,San Diego,0.05,432.94999999999993,1639.5999999999995,48,14,NA,NA
2022-08-06,San Diego,0.95,844,74065.44999999988,101,55,NA,NA
2022-08-13,San Diego,0.5,596,18469.5,72,32,NA,NA
2022-08-13,San Diego,0.05,420.94999999999993,1713.8999999999999,47,14,NA,NA
2022-08-13,San Diego,0.95,994.0499999999993,81562.39999999995,119,63,NA,NA
2022-08-20,San Diego,0.5,603,18047.5,73,33,NA,NA
2022-08-20,San Diego,0.05,401,1841.9499999999998,46,15,NA,NA
2022-08-20,San Diego,0.95,1048.0499999999993,77288.19999999992,130,69,NA,NA
2022-08-27,San Diego,0.5,592,17547.5,72,33,NA,NA
2022-08-27,San Diego,0.05,372,1528.9499999999998,43,14,NA,NA
2022-08-27,San Diego,0.95,1010,73368.64999999994,127,70,NA,NA
2022-09-03,San Diego,0.5,566,15599,70,32,NA,NA
2022-09-03,San Diego,0.05,343,1336,40,13,NA,NA
2022-09-03,San Diego,0.95,904,68601.64999999995,115,67,NA,NA
2022-09-10,San Diego,0.5,532,14884,65,30,NA,NA
2022-09-10,San Diego,0.05,312,1310.95,36,12,NA,NA
2022-09-10,San Diego,0.95,793,63413.299999999974,104,63,NA,NA
2022-09-17,San Diego,0.5,486,13230,60,28,NA,NA
2022-09-17,San Diego,0.05,290,1189,33,11,NA,NA
2022-09-17,San Diego,0.95,705,54460.45,93,56,NA,NA
2022-09-24,San Diego,0.5,439,12465,54,25,NA,NA
2022-09-24,San Diego,0.05,264,1092.8499999999997,30,10,NA,NA
2022-09-24,San Diego,0.95,635,48789.64999999989,84,51,NA,NA
2022-10-01,San Diego,0.5,396,10823,49,23,NA,NA
2022-10-01,San Diego,0.05,246,963.9499999999999,28,9,NA,NA
2022-10-01,San Diego,0.95,579,43892.549999999785,76,46,NA,NA
2022-10-08,San Diego,0.5,360,10009.5,44,20,NA,NA
2022-10-08,San Diego,0.05,229,932.8999999999999,26,8,NA,NA
2022-10-08,San Diego,0.95,523,40979.999999999985,69,42,NA,NA
2022-10-15,San Diego,0.5,328,9489.5,40,19,NA,NA
2022-10-15,San Diego,0.05,216,818.6999999999996,24,8,NA,NA
2022-10-15,San Diego,0.95,484,37183.649999999994,64,39,NA,NA
2021-12-25,San Francisco,0.5,70,2715,12,3,690,693
2021-12-25,San Francisco,0.05,48,694.9499999999999,6,0,690,690
2021-12-25,San Francisco,0.95,94,6958.249999999996,18,8,690,698
2022-01-01,San Francisco,0.5,106,3760,17,4,692,696
2022-01-01,San Francisco,0.05,78,947.8999999999999,10,0,692,692
2022-01-01,San Francisco,0.95,142,9714.749999999989,26,11,692,703
2022-01-08,San Francisco,0.5,160,5698,25,7,697,704
2022-01-08,San Francisco,0.05,124,1465.85,16,1,697,698
2022-01-08,San Francisco,0.95,208,14851.249999999996,36,16.049999999999272,697,713.0499999999993
2022-01-15,San Francisco,0.5,224,7465.5,36,11,706,717
2022-01-15,San Francisco,0.05,178,1872.85,24,3,706,709
2022-01-15,San Francisco,0.95,278,19707.1,49,25,706,731
2022-01-22,San Francisco,0.5,265,7647,44,15,719,734
2022-01-22,San Francisco,0.05,211,2011.9499999999998,31,4,719,723
2022-01-22,San Francisco,0.95,327,20558.299999999967,59,34,719,753
2022-01-29,San Francisco,0.5,264,6338.5,47,17,735,752
2022-01-29,San Francisco,0.05,210,1639.9499999999998,33,5,735,740
2022-01-29,San Francisco,0.95,324,16880.149999999998,62,39,735,774
2022-02-05,San Francisco,0.5,226,4707,42,17,755,772
2022-02-05,San Francisco,0.05,178,1228.7999999999997,29,5,755,760
2022-02-05,San Francisco,0.95,279,12529.399999999994,57,38,755,793
2022-02-12,San Francisco,0.5,176,3271.5,34,14,787,801
2022-02-12,San Francisco,0.05,137,829.8999999999999,23,4,787,791
2022-02-12,San Francisco,0.95,220,8601,46,32,787,819
2022-02-19,San Francisco,0.5,132,2204,26,11,809,820
2022-02-19,San Francisco,0.05,99,579,17,3,809,812
2022-02-19,San Francisco,0.95,168,5877.299999999996,37,26,809,835
2022-02-26,San Francisco,0.5,94,1469,19,8,820,828
2022-02-26,San Francisco,0.05,69,394.89999999999986,12,2,820,822
2022-02-26,San Francisco,0.95,123,3918.149999999998,28,20,820,840
2022-03-05,San Francisco,0.5,67,1035.5,14,6,837,843
2022-03-05,San Francisco,0.05,47,263,8,1,837,838
2022-03-05,San Francisco,0.95,90,2751.0499999999993,21,14,837,851
2022-03-12,San Francisco,0.5,50,841,10,4,845,849
2022-03-12,San Francisco,0.05,33,221.94999999999993,5,1,845,846
2022-03-12,San Francisco,0.95,70,2276.0499999999993,17,11,845,856
2022-03-19,San Francisco,0.5,39,716,8,3,851,854
2022-03-19,San Francisco,0.05,24,175,3,0,851,851
2022-03-19,San Francisco,0.95,55,1911,13,8,851,859
2022-03-26,San Francisco,0.5,31,676,6,2,854,856
2022-03-26,San Francisco,0.05,18,170.94999999999993,2,0,854,854
2022-03-26,San Francisco,0.95,47,1792,11,7,854,861
2022-04-02,San Francisco,0.5,28,690,5,2,856,858
2022-04-02,San Francisco,0.05,16,176,2,0,856,856
2022-04-02,San Francisco,0.95,41,1773.2499999999964,9,6,856,862
2022-04-09,San Francisco,0.5,27,758,5,2,860,862
2022-04-09,San Francisco,0.05,15,191.94999999999993,1,0,860,860
2022-04-09,San Francisco,0.95,40,1982,9,6,860,866
2022-04-16,San Francisco,0.5,29,930,5,2,867,869
2022-04-16,San Francisco,0.05,17,243,1,0,867,867
2022-04-16,San Francisco,0.95,43,2393.2999999999956,9,6,867,873
2022-04-23,San Francisco,0.5,33,1174,5,2,869,871
2022-04-23,San Francisco,0.05,21,313,2,0,869,869
2022-04-23,San Francisco,0.95,49,3004.0499999999993,10,6,869,875
2022-04-30,San Francisco,0.5,42,1605,6,2,870,872
2022-04-30,San Francisco,0.05,27,430,2,0,870,870
2022-04-30,San Francisco,0.95,60,4209.0999999999985,11,7,870,877
2022-05-07,San Francisco,0.5,55,2137.5,8,3,871,874
2022-05-07,San Francisco,0.05,38,542,4,0,871,871
2022-05-07,San Francisco,0.95,76,5466.399999999994,14,9,871,880
2022-05-14,San Francisco,0.5,68,2557,10,4,877,881
2022-05-14,San Francisco,0.05,48,637.8499999999998,5,1,877,878
2022-05-14,San Francisco,0.95,92,6616.0999999999985,17,11,877,888
2022-05-21,San Francisco,0.5,78,2840,12,5,881,886
2022-05-21,San Francisco,0.05,56,744.9499999999999,6,1,881,882
2022-05-21,San Francisco,0.95,104,7212.049999999999,19,13,881,894
2022-05-28,San Francisco,0.5,84,2865,13,6,887,893
2022-05-28,San Francisco,0.05,61,746.8499999999998,7,1,887,888
2022-05-28,San Francisco,0.95,112,7474.149999999998,20,14,887,901
2022-06-04,San Francisco,0.5,86,2872.5,13,6,896,902
2022-06-04,San Francisco,0.05,62,721.8999999999999,7,1,896,897
2022-06-04,San Francisco,0.95,114,7569.149999999998,21,16,896,912
2022-06-11,San Francisco,0.5,87,2941,13,6,900,906
2022-06-11,San Francisco,0.05,64,786.8499999999998,7,1,900,901
2022-06-11,San Francisco,0.95,116,7699.149999999998,21,16,900,916
2022-06-18,San Francisco,0.5,94,3342,14,7,908,915
2022-06-18,San Francisco,0.05,70,833.8999999999999,8,1,908,909
2022-06-18,San Francisco,0.95,124,8641.449999999993,22,16,908,924
2022-06-25,San Francisco,0.5,106,3813.5,16,7,921,928
2022-06-25,San Francisco,0.05,79,980.8499999999998,9,1,921,922
2022-06-25,San Francisco,0.95,137,9945.099999999999,24,18,921,939
2022-07-02,San Francisco,0.5,117,4085,18,8,926,934
2022-07-02,San Francisco,0.05,86,1097.9499999999998,10,2,926,928
2022-07-02,San Francisco,0.95,150,10514.299999999996,26,19,926,945
2022-07-09,San Francisco,0.5,123,4264.5,19,9,931,940
2022-07-09,San Francisco,0.05,92,1075.7499999999995,11,2,931,933
2022-07-09,San Francisco,0.95,158,10932.449999999993,28,21,931,952
2022-07-16,San Francisco,0.5,126,4209,19,9,936,945
2022-07-16,San Francisco,0.05,95,1117.7999999999997,12,2,936,938
2022-07-16,San Francisco,0.95,162,11175.149999999998,29,22,936,958
2022-07-23,San Francisco,0.5,130,4472.5,20,9,936,945
2022-07-23,San Francisco,0.05,97,1140,12,2,936,938
2022-07-23,San Francisco,0.95,172,11880.349999999995,29,23,936,959
2022-07-30,San Francisco,0.5,136,4654.5,21,10,NA,NA
2022-07-30,San Francisco,0.05,96,1194.85,12,2,NA,NA
2022-07-30,San Francisco,0.95,193,12767.349999999995,32,23,NA,NA
2022-08-06,San Francisco,0.5,140,4776,22,10,NA,NA
2022-08-06,San Francisco,0.05,94,1206.85,12,3,NA,NA
2022-08-06,San Francisco,0.95,217,13551.799999999988,35,25,NA,NA
2022-08-13,San Francisco,0.5,141,4770.5,22,10,NA,NA
2022-08-13,San Francisco,0.05,92,1183,12,2,NA,NA
2022-08-13,San Francisco,0.95,241,14135.149999999998,38,25,NA,NA
2022-08-20,San Francisco,0.5,140,4695.5,22,11,NA,NA
2022-08-20,San Francisco,0.05,88,1118,12,2,NA,NA
2022-08-20,San Francisco,0.95,255,14293.249999999996,41,27,NA,NA
2022-08-27,San Francisco,0.5,137,4596,21,11,NA,NA
2022-08-27,San Francisco,0.05,84,1078.95,11,3,NA,NA
2022-08-27,San Francisco,0.95,258,14002.349999999995,43,28,NA,NA
2022-09-03,San Francisco,0.5,134,4377.5,21,10,NA,NA
2022-09-03,San Francisco,0.05,81,1026,11,2,NA,NA
2022-09-03,San Francisco,0.95,254,13124.049999999985,42,27,NA,NA
2022-09-10,San Francisco,0.5,128,4189.5,20,10,NA,NA
2022-09-10,San Francisco,0.05,75,983.9499999999999,10,2,NA,NA
2022-09-10,San Francisco,0.95,242,12291.349999999995,40,27,NA,NA
2022-09-17,San Francisco,0.5,122,3911.5,19,10,NA,NA
2022-09-17,San Francisco,0.05,73,963.9499999999999,10,2,NA,NA
2022-09-17,San Francisco,0.95,229,11308.499999999993,38,26,NA,NA
2022-09-24,San Francisco,0.5,116,3799.5,18,9,NA,NA
2022-09-24,San Francisco,0.05,69,894.9499999999999,9,2,NA,NA
2022-09-24,San Francisco,0.95,214,10835.049999999985,36,24.049999999999272,NA,NA
2022-10-01,San Francisco,0.5,110,3519.5,17,9,NA,NA
2022-10-01,San Francisco,0.05,67,915.9499999999999,9,2,NA,NA
2022-10-01,San Francisco,0.95,197,10076.399999999994,33,23,NA,NA
2022-10-08,San Francisco,0.5,106,3326,17,8,NA,NA
2022-10-08,San Francisco,0.05,63,803.8999999999999,8,2,NA,NA
2022-10-08,San Francisco,0.95,183,9436.099999999999,31,22,NA,NA
2022-10-15,San Francisco,0.5,101,3190.5,16,8,NA,NA
2022-10-15,San Francisco,0.05,62,775.9499999999999,8,2,NA,NA
2022-10-15,San Francisco,0.95,168,8871.799999999988,29,20,NA,NA
2021-12-25,San Joaquin,0.5,83,1156,24,6,1968,1974
2021-12-25,San Joaquin,0.05,61,219,16,1,1968,1969
2021-12-25,San Joaquin,0.95,109,3508.0999999999985,33,17,1968,1985
2022-01-01,San Joaquin,0.5,112.5,1978,26.5,6,1984,1990
2022-01-01,San Joaquin,0.05,84,367,17,1,1984,1985
2022-01-01,San Joaquin,0.95,145,6100.299999999996,37,17,1984,2001
2022-01-08,San Joaquin,0.5,170,3486,36,8,1993,2001
2022-01-08,San Joaquin,0.05,133,625.9499999999999,25,1,1993,1994
2022-01-08,San Joaquin,0.95,212,10369.249999999996,49,22,1993,2015
2022-01-15,San Joaquin,0.5,243,5039,51,12,2012,2024
2022-01-15,San Joaquin,0.05,194,901.8499999999998,37,2,2012,2014
2022-01-15,San Joaquin,0.95,298,15459,67,32,2012,2044
2022-01-22,San Joaquin,0.5,296,5545,65,16,2028,2044
2022-01-22,San Joaquin,0.05,237,1060.8999999999999,48,3,2028,2031
2022-01-22,San Joaquin,0.95,361,17432.249999999996,84,43,2028,2071
2022-01-29,San Joaquin,0.5,297,4872.5,71,20,2058,2078
2022-01-29,San Joaquin,0.05,238,915.9499999999999,53,3,2058,2061
2022-01-29,San Joaquin,0.95,358,14836.149999999998,90,51,2058,2109
2022-02-05,San Joaquin,0.5,249,3307.5,65,19,2096,2115
2022-02-05,San Joaquin,0.05,202,635.9499999999999,49,3,2096,2099
2022-02-05,San Joaquin,0.95,306,10303,84,50,2096,2146
2022-02-12,San Joaquin,0.5,188,2132,53,17,2132,2149
2022-02-12,San Joaquin,0.05,149,400.94999999999993,39,3,2132,2135
2022-02-12,San Joaquin,0.95,235,6670.299999999996,70,44,2132,2176
2022-02-19,San Joaquin,0.5,134,1421.5,40,13,2169,2182
2022-02-19,San Joaquin,0.05,103,275.94999999999993,29,2,2169,2171
2022-02-19,San Joaquin,0.95,170,4341.0999999999985,54,34,2169,2203
2022-02-26,San Joaquin,0.5,93,948,29,9,2194,2203
2022-02-26,San Joaquin,0.05,68,184,20,1,2194,2195
2022-02-26,San Joaquin,0.95,123,2915.2499999999964,41,25,2194,2219
2022-03-05,San Joaquin,0.5,64,661,21,6,2208,2214
2022-03-05,San Joaquin,0.05,44,127,13,1,2208,2209
2022-03-05,San Joaquin,0.95,87,2025,30,18,2208,2226
2022-03-12,San Joaquin,0.5,44,463,14,4,2218,2222
2022-03-12,San Joaquin,0.05,29,87.94999999999993,8,0,2218,2218
2022-03-12,San Joaquin,0.95,63,1440.0499999999993,22,13,2218,2231
2022-03-19,San Joaquin,0.5,31,372,10,3,2225,2228
2022-03-19,San Joaquin,0.05,19,69,5,0,2225,2225
2022-03-19,San Joaquin,0.95,46,1162.0999999999985,16,10,2225,2235
2022-03-26,San Joaquin,0.5,23,303,7,2,2232,2234
2022-03-26,San Joaquin,0.05,12,57,3,0,2232,2232
2022-03-26,San Joaquin,0.95,36,931.0499999999993,12,7,2232,2239
2022-04-02,San Joaquin,0.5,17,262,5,2,2238,2240
2022-04-02,San Joaquin,0.05,9,47,2,0,2238,2238
2022-04-02,San Joaquin,0.95,28,814,9,5,2238,2243
2022-04-09,San Joaquin,0.5,14,244,4,1,2241,2242
2022-04-09,San Joaquin,0.05,6,44,1,0,2241,2241
2022-04-09,San Joaquin,0.95,23,754,7,4,2241,2245
2022-04-16,San Joaquin,0.5,12,264,3,1,2241,2242
2022-04-16,San Joaquin,0.05,4,50,0,0,2241,2241
2022-04-16,San Joaquin,0.95,21,826.0499999999993,6,4,2241,2245
2022-04-23,San Joaquin,0.5,11,314,2,1,2241,2242
2022-04-23,San Joaquin,0.05,4,56,0,0,2241,2241
2022-04-23,San Joaquin,0.95,21,950.0499999999993,6,3,2241,2244
2022-04-30,San Joaquin,0.5,12,369,2,1,2242,2243
2022-04-30,San Joaquin,0.05,5,68.94999999999993,0,0,2242,2242
2022-04-30,San Joaquin,0.95,21,1114.0499999999993,5,3,2242,2245
2022-05-07,San Joaquin,0.5,13,478,2,1,2243,2244
2022-05-07,San Joaquin,0.05,6,89,0,0,2243,2243
2022-05-07,San Joaquin,0.95,24,1468.0499999999993,5,3,2243,2246
2022-05-14,San Joaquin,0.5,18,665,3,1,2243,2244
2022-05-14,San Joaquin,0.05,8,119,0,0,2243,2243
2022-05-14,San Joaquin,0.95,29,2083.0499999999993,6,4,2243,2247
2022-05-21,San Joaquin,0.5,25,966,4,1,2244,2245
2022-05-21,San Joaquin,0.05,14,170,1,0,2244,2244
2022-05-21,San Joaquin,0.95,37,2962,7,5,2244,2249
2022-05-28,San Joaquin,0.5,33,1325,5,2,2247,2249
2022-05-28,San Joaquin,0.05,20,254.94999999999993,1,0,2247,2247
2022-05-28,San Joaquin,0.95,48,4062.199999999997,9,6,2247,2253
2022-06-04,San Joaquin,0.5,41,1619.5,6,2,2247,2249
2022-06-04,San Joaquin,0.05,27,295.94999999999993,2,0,2247,2247
2022-06-04,San Joaquin,0.95,58,4853.049999999999,11,7,2247,2254
2022-06-11,San Joaquin,0.5,47,1751,7,3,2251,2254
2022-06-11,San Joaquin,0.05,31,341,3,0,2251,2251
2022-06-11,San Joaquin,0.95,65,5244.049999999999,12,8,2251,2259
2022-06-18,San Joaquin,0.5,49,1795.5,7,3,2257,2260
2022-06-18,San Joaquin,0.05,33,332.94999999999993,3,0,2257,2257
2022-06-18,San Joaquin,0.95,69,5606.0999999999985,13,9,2257,2266
2022-06-25,San Joaquin,0.5,51,1856,7,3,2258,2261
2022-06-25,San Joaquin,0.05,34,334,3,0,2258,2258
2022-06-25,San Joaquin,0.95,71,5802.049999999999,13,10,2258,2268
2022-07-02,San Joaquin,0.5,53,1932,8,3,2265,2268
2022-07-02,San Joaquin,0.05,36,333.94999999999993,3,0,2265,2265
2022-07-02,San Joaquin,0.95,72,5865.249999999996,13,10,2265,2275
2022-07-09,San Joaquin,0.5,59,2296.5,8,3,2268,2271
2022-07-09,San Joaquin,0.05,41,439,4,0,2268,2268
2022-07-09,San Joaquin,0.95,80,6980.0999999999985,14,10,2268,2278
2022-07-16,San Joaquin,0.5,71,2850,10,4,2268,2272
2022-07-16,San Joaquin,0.05,50,531.9499999999999,5,0,2268,2268
2022-07-16,San Joaquin,0.95,95,8497.099999999999,16,12,2268,2280
2022-07-23,San Joaquin,0.5,84,3283,12,5,2268,2273
2022-07-23,San Joaquin,0.05,59,622,6,0,2268,2268
2022-07-23,San Joaquin,0.95,113,10093.199999999997,19,14,2268,2282
2022-07-30,San Joaquin,0.5,93,3634,13,5,NA,NA
2022-07-30,San Joaquin,0.05,60,677.9499999999999,7,1,NA,NA
2022-07-30,San Joaquin,0.95,132.04999999999927,11344.549999999992,22,16,NA,NA
2022-08-06,San Joaquin,0.5,100,3626,14,6,NA,NA
2022-08-06,San Joaquin,0.05,56,641,7,1,NA,NA
2022-08-06,San Joaquin,0.95,149,12086.749999999989,24,19,NA,NA
2022-08-13,San Joaquin,0.5,105,3635,15,6,NA,NA
2022-08-13,San Joaquin,0.05,51,618.9499999999999,6,1,NA,NA
2022-08-13,San Joaquin,0.95,164,12314.149999999998,26,20,NA,NA
2022-08-20,San Joaquin,0.5,106,3704,15,6,NA,NA
2022-08-20,San Joaquin,0.05,47,628,6,1,NA,NA
2022-08-20,San Joaquin,0.95,175,12700.05,28,21,NA,NA
2022-08-27,San Joaquin,0.5,105,3544.5,15,6,NA,NA
2022-08-27,San Joaquin,0.05,42,589,5,1,NA,NA
2022-08-27,San Joaquin,0.95,182,12362.399999999994,29,22,NA,NA
2022-09-03,San Joaquin,0.5,103,3340.5,15,6,NA,NA
2022-09-03,San Joaquin,0.05,39,562,5,0,NA,NA
2022-09-03,San Joaquin,0.95,184,11922,30,21,NA,NA
2022-09-10,San Joaquin,0.5,96,3237,14,6,NA,NA
2022-09-10,San Joaquin,0.05,34,512.8999999999999,4,0,NA,NA
2022-09-10,San Joaquin,0.95,181,11706.799999999988,30,21,NA,NA
2022-09-17,San Joaquin,0.5,89,2979,13,5,NA,NA
2022-09-17,San Joaquin,0.05,31,467,4,0,NA,NA
2022-09-17,San Joaquin,0.95,172,10854.299999999996,28,21,NA,NA
2022-09-24,San Joaquin,0.5,83,2670,12,5,NA,NA
2022-09-24,San Joaquin,0.05,29,440.94999999999993,4,0,NA,NA
2022-09-24,San Joaquin,0.95,160,9654.849999999988,26,19,NA,NA
