county,date,quantile,hosp_census_with_covid,icu,cases,deaths,cumulative_deaths,Rt
San Diego,2023-01-15,0.95,831,102,18762.1,62,5965,1.028171743822644
San Diego,2023-01-22,0.5,579,68,10853,28,5875,0.9410767501114028
San Diego,2023-01-22,0.04999999999999999,412,45,6412.9000000000005,10,5774,0.8940113148091853
San Diego,2023-01-22,0.95,821,102,17710.05,63,6004.049999999999,0.9866810885502542
San Diego,2023-01-29,0.5,540,65,10045.5,27,5905,0.915920615262696
San Diego,2023-01-29,0.04999999999999999,386,42,5988.8,9,5799,0.8743504697460821
San Diego,2023-01-29,0.95,789,98,16578.199999999997,60,6045,0.9579476903156062
San Diego,2023-02-05,0.5,492,59,8975,26,5932,0.9012314803217748
San Diego,2023-02-05,0.04999999999999999,354,39,5430.95,9,5821,0.8613566868906899
San Diego,2023-02-05,0.95,736.0499999999993,92,15033.05,57,6082,0.940828274309826
San Diego,2023-02-12,0.5,442,54,8164,23,5958,0.8967468961600078
San Diego,2023-02-12,0.04999999999999999,322,35,4789.8,8,5841.95,0.8553861882962986
San Diego,2023-02-12,0.95,680,85,13542.64999999999,53,6116,0.9326609412012464
San Diego,2023-02-19,0.5,396,49,7374,21,5981,0.8976084561858341
San Diego,2023-02-19,0.04999999999999999,292,31,4406.9,7,5860,0.8567165112268271
San Diego,2023-02-19,0.95,617,77,12374.05,48,6146,0.9313712408926236
San Diego,2023-02-26,0.5,359,44,6704,19,6001,0.9040350377816164
San Diego,2023-02-26,0.04999999999999999,270,28,4090.9,6,5875,0.86259729007195
San Diego,2023-02-26,0.95,557,70,10981.199999999995,44,6175,0.937140829572103
San Diego,2023-03-05,0.5,326,40,6075,17,6020,NA
San Diego,2023-03-05,0.04999999999999999,248,25,3757.85,6,5891,NA
San Diego,2023-03-05,0.95,510,64,10154.249999999996,40,6201,NA
San Diego,2022-06-12,0.5,NA,NA,NA,NA,NA,1.3169000694416302
San Diego,2022-06-12,0.04999999999999999,NA,NA,NA,NA,NA,1.2174895676050872
San Diego,2022-06-12,0.95,NA,NA,NA,NA,NA,1.48403021941321
San Francisco,2022-06-19,0.5,132,18,2551,8,922,1.166450142578954
San Francisco,2022-06-19,0.04999999999999999,91,10,1969,2,916,1.0696834383307283
San Francisco,2022-06-19,0.95,194,28,3019,17,931,1.2945086913863952
San Francisco,2022-06-26,0.5,157,23,2903,10,933,1.0853057846122611
San Francisco,2022-06-26,0.04999999999999999,110,14,2303.95,3,923,0.9805749961129848
San Francisco,2022-06-26,0.95,226,34,3382.0499999999993,23,948,1.1936843937755457
San Francisco,2022-07-03,0.5,168,25,2922,12,946,0.9830817963338858
San Francisco,2022-07-03,0.04999999999999999,121,16,2415.95,4,931,0.9211456122380708
San Francisco,2022-07-03,0.95,236,36,3377,25,967,1.0769047315025126
San Francisco,2022-07-10,0.5,168,25,2729,13,960,0.9537014708199714
San Francisco,2022-07-10,0.04999999999999999,123,16,2304,5,942,0.8864472206496999
San Francisco,2022-07-10,0.95,231.04999999999927,37,3166.0499999999993,26,985,1.019138324636091
San Francisco,2022-07-17,0.5,161,25,2531,13,973,0.9096228190688224
San Francisco,2022-07-17,0.04999999999999999,116,15,2151,4,952,0.8214721121995044
San Francisco,2022-07-17,0.95,219,35,2943,26,1003,0.9571606039347116
San Francisco,2022-07-24,0.5,149,23,2262,12,986,0.848936031244975
San Francisco,2022-07-24,0.04999999999999999,107,14,1918.95,4,962,0.7940843290220492
San Francisco,2022-07-24,0.95,201,33,2628,26,1018,0.912494150492593
San Francisco,2022-07-31,0.5,133,21,1932,11,998,0.8154288087625781
San Francisco,2022-07-31,0.04999999999999999,93,13,1652,4,971,0.7560004233321977
San Francisco,2022-07-31,0.95,180,30,2265,23,1033,0.8748891235655893
San Francisco,2022-08-07,0.5,114,18,1619,10,1008,0.8078757070399013
San Francisco,2022-08-07,0.04999999999999999,80,11,1384,3,980,0.7318231109535067
San Francisco,2022-08-07,0.95,155,27,1891,20,1045,0.8728911245462855
San Francisco,2022-08-14,0.5,97,15,1362,8,1018,0.7828214582779103
San Francisco,2022-08-14,0.04999999999999999,67,9,1153,3,988,0.720803639140478
San Francisco,2022-08-14,0.95,132,23,1594,18,1056,0.8306212267374461
San Francisco,2022-08-21,0.5,82,13,1119,7,1025,0.7820878501054331
San Francisco,2022-08-21,0.04999999999999999,56,7,955.95,2,994,0.7177667038451387
San Francisco,2022-08-21,0.95,113,20,1320,16,1065,0.8427808945021423
San Francisco,2022-08-28,0.5,67,11,928,6,1032,0.819581755814776
San Francisco,2022-08-28,0.04999999999999999,45,5,789,2,1000,0.7617623782454171
San Francisco,2022-08-28,0.95,94,17,1102.0499999999993,13,1073,0.887888210174692
San Francisco,2022-09-04,0.5,58,9,817,5,1037,0.885757817651164
San Francisco,2022-09-04,0.04999999999999999,38,4,699.9499999999999,1,1005,0.7589811342320067
San Francisco,2022-09-04,0.95,81,15,981,11,1079,0.9586183567217612
San Francisco,2022-09-11,0.5,52,8,764,4,1042,0.9049514165973768
San Francisco,2022-09-11,0.04999999999999999,34,4,650,1,1008,0.8196222513169674
San Francisco,2022-09-11,0.95,73,13,909,10,1084,0.971820483081249
San Francisco,2022-09-18,0.5,48,7,722,4,1046,0.934242876825891
San Francisco,2022-09-18,0.04999999999999999,31,3,608,1,1012,0.8830273820643589
San Francisco,2022-09-18,0.95,68,13,852,9,1090,0.996370882932295
San Francisco,2022-09-25,0.5,45,7,699,3,1050,0.9226050727673204
San Francisco,2022-09-25,0.04999999999999999,29,3,594,1,1015,0.8690658398882047
San Francisco,2022-09-25,0.95,64,12,828,9,1093,0.958832401380212
San Francisco,2022-10-02,0.5,42,6,659,3,1053,0.934704937996359
San Francisco,2022-10-02,0.04999999999999999,28,3,556,0,1019,0.8771478765410397
San Francisco,2022-10-02,0.95,60,11,781.0499999999993,8,1098,1.005616872029323
San Francisco,2022-10-09,0.5,40,6,629,3,1057,0.927382283104542
San Francisco,2022-10-09,0.04999999999999999,26,2,532.9499999999999,0,1022,0.8769174342866697
San Francisco,2022-10-09,0.95,58,11,750,8,1101,0.9856154647953754
San Francisco,2022-10-16,0.5,38,6,593,3,1060,0.9563050253102504
San Francisco,2022-10-16,0.04999999999999999,25,2,502,0,1025,0.8887317776906718
San Francisco,2022-10-16,0.95,55,10,720.0499999999993,8,1105,1.0149196799752995
San Francisco,2022-10-23,0.5,37,5,578,3,1063,1.0433030282415614
San Francisco,2022-10-23,0.04999999999999999,23,2,492,0,1027,0.9391696221357956
San Francisco,2022-10-23,0.95,53,10,710,7,1109,1.0875861884824438
San Francisco,2022-10-30,0.5,37,5,615,3,1066,1.0974778248541928
San Francisco,2022-10-30,0.04999999999999999,24,2,523,0,1030,1.048777457123371
San Francisco,2022-10-30,0.95,54,10,738,7,1112,1.1470135274223583
San Francisco,2022-11-06,0.5,40,6,686,3,1069,1.1095684164764876
San Francisco,2022-11-06,0.04999999999999999,26,2,579,0,1032,1.0293623265824603
San Francisco,2022-11-06,0.95,57,10,816,7,1116,1.1647458355101534
San Francisco,2022-11-13,0.5,43,6,753,3,1073,1.179121344435961
San Francisco,2022-11-13,0.04999999999999999,28,2,639,0,1035,1.1192433318463362
San Francisco,2022-11-13,0.95,61,11,896,7.049999999999272,1120,1.247073659711284
San Francisco,2022-11-20,0.5,49,7,888,3,1077,1.2688389427306443
San Francisco,2022-11-20,0.04999999999999999,32,3,754,0,1038,1.190530741882277
San Francisco,2022-11-20,0.95,70,12,1045,8,1124,1.3978496450378417
San Francisco,2022-11-27,0.5,59,8,1122,4,1081,1.443291579611949
San Francisco,2022-11-27,0.04999999999999999,40,4,957,1,1042,1.3598819912798523
San Francisco,2022-11-27,0.95,84,14,1321.0499999999993,9,1129,1.6215771934146106
San Francisco,2022-12-04,0.5,81,11,1636,5,1086,1.6973980148300982
San Francisco,2022-12-04,0.04999999999999999,56,6,1389,1,1046,1.5241259936118756
San Francisco,2022-12-04,0.95,112,18,1926,11,1135,1.8372824829487944
San Francisco,2022-12-11,0.5,127,17,2821,7,1093,1.622385777030264
San Francisco,2022-12-11,0.04999999999999999,88,10,2299,2,1053,1.418917895632402
San Francisco,2022-12-11,0.95,180,26,3286,15,1143,1.7412568996394633
San Francisco,2022-12-18,0.5,200,27,4369,11,1105,1.484524796573898
San Francisco,2022-12-18,0.04999999999999999,137,17,3299,4,1062,1.2579870943916394
San Francisco,2022-12-18,0.95,291,40,5361.049999999999,23,1157,1.6003424644594697
San Francisco,2022-12-25,0.5,284,39,5841.5,17,1123,1.2846020013737278
San Francisco,2022-12-25,0.04999999999999999,183,24,4020.95,6,1076,1.078623829266696
San Francisco,2022-12-25,0.95,427,59,7506,35,1181,1.439558904057165
San Francisco,2023-01-01,0.5,348,50,6612,23,1148,1.078994794009601
San Francisco,2023-01-01,0.04999999999999999,215,30,4110.95,8,1095,0.9164870853222165
San Francisco,2023-01-01,0.95,524,75,8738.199999999997,48,1213,1.2621840688483836
San Francisco,2023-01-08,0.5,369,55,6244,27,1176,0.9138326577482276
San Francisco,2023-01-08,0.04999999999999999,213,32,3532,10,1117,0.7980132566852024
San Francisco,2023-01-08,0.95,561,83,8743.399999999994,57,1252,1.0927001123748372
San Francisco,2023-01-15,0.5,343,53,5175.5,27,1205,0.8073713872807744
San Francisco,2023-01-15,0.04999999999999999,185.94999999999993,28,2803.85,10,1138,0.7345805781618588
San Francisco,2023-01-15,0.95,530,82,7909.199999999997,59,1293,0.9528002891594484
San Francisco,2023-01-22,0.5,292,46,4070,25,1232,0.7623461468786172
San Francisco,2023-01-22,0.04999999999999999,150,23,2153.95,8,1157,0.70310785058690906
San Francisco,2023-01-22,0.95,469,74,6599,54,1328,0.8563899829300191
San Francisco,2023-01-29,0.5,237,38,3143.5,21,1256,0.751733844860105
San Francisco,2023-01-29,0.04999999999999999,117,18,1697.9,7,1172,0.7051261004113264
San Francisco,2023-01-29,0.95,402,64,5304.0999999999985,46,1358.0499999999993,0.8074056508976337
San Francisco,2023-02-05,0.5,191,31,2508,17,1274,0.760572176761231
San Francisco,2023-02-05,0.04999999999999999,94,14,1383,5,1186,0.7198985918071586
San Francisco,2023-02-05,0.95,331,54,4282.249999999996,39,1385,0.826429556994117
San Francisco,2023-02-12,0.5,156,25,2067,14,1290,0.7847288596542109
San Francisco,2023-02-12,0.04999999999999999,77,11,1202.95,4,1196,0.7400949939650829
San Francisco,2023-02-12,0.95,277,46,3555,33,1406,0.8690158263507749
San Francisco,2023-02-19,0.5,130,21,1786.5,12,1302,0.8229849064102335
San Francisco,2023-02-19,0.04999999999999999,68,9,1078,3,1205,0.763907348967475
San Francisco,2023-02-19,0.95,230,38,2975.0499999999993,27,1425,0.9175402960826536
San Francisco,2023-02-26,0.5,114,18,1609,10,1314,0.8674204591043837
San Francisco,2023-02-26,0.04999999999999999,61,8,1017.95,2,1212,0.7929656692724867
San Francisco,2023-02-26,0.95,199,33,2593.0499999999993,23,1438,0.9655636824832822
San Francisco,2023-03-05,0.5,102,16,1512.5,8,1323,NA
San Francisco,2023-03-05,0.04999999999999999,57,7,1007,2,1219,NA
San Francisco,2023-03-05,0.95,174,29,2344.0499999999993,20,1451.0499999999993,NA
San Francisco,2022-06-12,0.5,NA,NA,NA,NA,NA,1.3731669358652976
San Francisco,2022-06-12,0.04999999999999999,NA,NA,NA,NA,NA,1.1848945989700033
San Francisco,2022-06-12,0.95,NA,NA,NA,NA,NA,1.5833741889178885
San Joaquin,2022-06-19,0.5,68,10,1482,3,2268,1.0965816454366162
San Joaquin,2022-06-19,0.04999999999999999,43,4,1203,1,2266,1.0405303658793938
San Joaquin,2022-06-19,0.95,104,17,1749,8,2273,1.175468823338729
San Joaquin,2022-06-26,0.5,77,12,1697,5,2274,1.055909392474775
San Joaquin,2022-06-26,0.04999999999999999,50,6,1407,1,2268,0.9985887853750736
San Joaquin,2022-06-26,0.95,114,20,1968,11,2281,1.154307862953282
San Joaquin,2022-07-03,0.5,82,13,1771,6,2279,1.0575301628697014
San Joaquin,2022-07-03,0.04999999999999999,54,6,1481.9499999999998,2,2272,1.0231598220155795
San Joaquin,2022-07-03,0.95,119,21,2055,12,2289,1.1126745204125523
San Joaquin,2022-07-10,0.5,86,13,1856,6,2286,1.0452899928838728
San Joaquin,2022-07-10,0.04999999999999999,57,7,1571,2,2277,1.0087903941667768
San Joaquin,2022-07-10,0.95,126,23,2137,13,2298,1.1021839862912577
San Joaquin,2022-07-17,0.5,91,14,1925,6,2292,0.9757363397803108
San Joaquin,2022-07-17,0.04999999999999999,60,7,1643,2,2282,0.9432422127470236
San Joaquin,2022-07-17,0.95,133,23,2224,13,2306,1.0198689670583865
San Joaquin,2022-07-24,0.5,89,14,1842,6,2299,0.955234902866652
San Joaquin,2022-07-24,0.04999999999999999,58,7,1577,2,2287,0.9215555302405888
San Joaquin,2022-07-24,0.95,130,23,2122,13,2315,0.9838863597611992
San Joaquin,2022-07-31,0.5,85,14,1716,6,2306,0.9313709076851352
San Joaquin,2022-07-31,0.04999999999999999,55,7,1463,2,2292,0.8919847182194045
San Joaquin,2022-07-31,0.95,122,22,1981,13,2324,0.9775291100884868
San Joaquin,2022-08-07,0.5,79,13,1571,6,2312,0.9144843568617838
San Joaquin,2022-08-07,0.04999999999999999,52,6,1335.9499999999998,2,2297,0.8733523025220694
San Joaquin,2022-08-07,0.95,113,21,1817.0499999999993,12,2331,0.95258076434177
San Joaquin,2022-08-14,0.5,71,11,1410,5,2318,0.8914605781972732
San Joaquin,2022-08-14,0.04999999999999999,46,6,1211,1,2302,0.841360411202798
San Joaquin,2022-08-14,0.95,103,19,1627,12,2339,0.9262940371224516
San Joaquin,2022-08-21,0.5,63,10,1236,5,2323,0.8699761712330698
San Joaquin,2022-08-21,0.04999999999999999,41,5,1054,1,2306,0.8088358162948949
San Joaquin,2022-08-21,0.95,92,18,1444,11,2345,0.90603391692779
San Joaquin,2022-08-28,0.5,54,9,1054,4,2328,0.8273682762008487
San Joaquin,2022-08-28,0.04999999999999999,35,4,899,1,2310,0.7830438549707377
San Joaquin,2022-08-28,0.95,80,16,1231.0499999999993,9,2351,0.8796088453651547
San Joaquin,2022-09-04,0.5,46,8,867,4,2332,0.7832909391846752
San Joaquin,2022-09-04,0.04999999999999999,28,3,740,1,2313,0.7335788477872084
San Joaquin,2022-09-04,0.95,68,13,1009.0499999999992,9,2356,0.8430287423794415
San Joaquin,2022-09-11,0.5,36,6,672,3,2335,0.7755734580719978
San Joaquin,2022-09-11,0.04999999999999999,22,2,568,0,2316,0.7244615899272341
San Joaquin,2022-09-11,0.95,55,11,791,7,2360,0.8288522921830231
San Joaquin,2022-09-18,0.5,28,5,519,2,2338,0.8336888897859422
San Joaquin,2022-09-18,0.04999999999999999,17,1,436,0,2318,0.7510553802748318
San Joaquin,2022-09-18,0.95,44,10,615,6,2364,0.8787518767223885
San Joaquin,2022-09-25,0.5,23,4,430,2,2340,0.9034970707932454
San Joaquin,2022-09-25,0.04999999999999999,13,1,361,0,2320,0.8301739019114186
San Joaquin,2022-09-25,0.95,36,8,515,5,2366,0.9516056033092734
San Joaquin,2022-10-02,0.5,20,3,390,1,2342,0.9261192027056672
San Joaquin,2022-10-02,0.04999999999999999,11,1,327,0,2321,0.8476823849142113
San Joaquin,2022-10-02,0.95,31,7,470,4,2368,0.9845988825815514
San Joaquin,2022-10-09,0.5,18,3,366,1,2343,0.939781987233256
San Joaquin,2022-10-09,0.04999999999999999,10,0,304,0,2322,0.8670444029689136
San Joaquin,2022-10-09,0.95,29,6,439,4,2370,0.9871972097555992
San Joaquin,2022-10-16,0.5,17,3,344,1,2344,0.9671337291601664
San Joaquin,2022-10-16,0.04999999999999999,9,0,285,0,2324,0.9154331218478224
San Joaquin,2022-10-16,0.95,27,6,413,4,2372,1.017912168120491
San Joaquin,2022-10-23,0.5,16,2,335,1,2346,1.0467211033684718
San Joaquin,2022-10-23,0.04999999999999999,9,0,280,0,2325,0.9931162409889668
San Joaquin,2022-10-23,0.95,26,6,400,4,2373,1.1104369698096934
San Joaquin,2022-10-30,0.5,17,3,356,1,2347,1.1696888207603051
San Joaquin,2022-10-30,0.04999999999999999,9,0,298,0,2326,1.1298681380363744
San Joaquin,2022-10-30,0.95,27,6,425,3,2374,1.246297130947292
San Joaquin,2022-11-06,0.5,19,3,437,1,2348,1.240632495152505
San Joaquin,2022-11-06,0.04999999999999999,11,0,368,0,2327,1.1754913544424748
San Joaquin,2022-11-06,0.95,31,6,520,4,2376,1.3355669381668347
San Joaquin,2022-11-13,0.5,25,3,577,1,2350,1.2539944164302517
San Joaquin,2022-11-13,0.04999999999999999,14,1,484,0,2328,1.153778336310904
San Joaquin,2022-11-13,0.95,39,8,685,4,2378,1.342807097642532
San Joaquin,2022-11-20,0.5,33,5,756,2,2352,1.229108035765535
San Joaquin,2022-11-20,0.04999999999999999,20,1,641,0,2330,1.1516378913178558
San Joaquin,2022-11-20,0.95,50,9,898,5,2380,1.3210068024842665
San Joaquin,2022-11-27,0.5,42,6,968,2,2355,1.2860370872263966
San Joaquin,2022-11-27,0.04999999999999999,26,2,827,0,2332,1.2325509996056203
San Joaquin,2022-11-27,0.95,63,12,1156,6,2383,1.3877205965423771
San Joaquin,2022-12-04,0.5,56,8,1315,3,2358,1.3297217483397945
San Joaquin,2022-12-04,0.04999999999999999,35,3,1117,0,2335,1.2530136194897086
San Joaquin,2022-12-04,0.95,84,15,1547.0499999999993,8,2387,1.4302578401428212
San Joaquin,2022-12-11,0.5,79,11,1855,4,2362,1.2911432672300676
San Joaquin,2022-12-11,0.04999999999999999,51,5,1556,1,2339,1.213973283479625
San Joaquin,2022-12-11,0.95,117,19,2199,10,2393,1.3799980685653503
San Joaquin,2022-12-18,0.5,107,15,2486,6,2369,1.2332540750902536
San Joaquin,2022-12-18,0.04999999999999999,67,8,1973,2,2344,1.1533796643988508
San Joaquin,2022-12-18,0.95,160,26,3131.0499999999993,13,2401,1.3026591959023872
San Joaquin,2022-12-25,0.5,135,20,3068,8,2377,1.154631227839244
San Joaquin,2022-12-25,0.04999999999999999,84,11,2314.95,3,2350,1.075816096202198
San Joaquin,2022-12-25,0.95,207,33,4091.0499999999993,17,2412,1.2262704749876985
San Joaquin,2023-01-01,0.5,158,24,3492,10,2388,1.0643779722062754
San Joaquin,2023-01-01,0.04999999999999999,96,13,2486,3,2359,0.993259869053632
San Joaquin,2023-01-01,0.95,250,40,4810.049999999999,20,2425,1.155820101814962
San Joaquin,2023-01-08,0.5,168,26,3631,11,2400,0.984395139473407
San Joaquin,2023-01-08,0.04999999999999999,100,14,2478,4,2368,0.9174443792913688
San Joaquin,2023-01-08,0.95,265,44.04999999999927,4974.149999999998,24,2442,1.0857444128566984
San Joaquin,2023-01-15,0.5,164,27,3430,12,2413,0.9214808334035004
San Joaquin,2023-01-15,0.04999999999999999,95,14,2254.95,4,2378,0.8586770304700447
San Joaquin,2023-01-15,0.95,263,44,4790,24,2459,1.0192246767887676
San Joaquin,2023-01-22,0.5,151,25,3004,12,2425,0.8798139154624408
San Joaquin,2023-01-22,0.04999999999999999,87,12,1943.95,4,2387,0.8200413366678645
San Joaquin,2023-01-22,0.95,244,42,4368.249999999996,24,2476,0.963344788892928
San Joaquin,2023-01-29,0.5,130,21,2537,10,2436,0.8582803671901544
San Joaquin,2023-01-29,0.04999999999999999,74,11,1623,4,2395,0.8046859342150013
San Joaquin,2023-01-29,0.95,218.04999999999927,37,3963.0499999999993,22,2491,0.9212927853164072
San Joaquin,2023-02-05,0.5,110,18,2107,9,2446,0.8536708660142172
San Joaquin,2023-02-05,0.04999999999999999,62,9,1359.9499999999998,3,2403,0.8076605881366666
San Joaquin,2023-02-05,0.95,190,34,3437,20,2503.0499999999993,0.8950848555390661
San Joaquin,2023-02-12,0.5,92,15,1748,8,2455,0.8580887331077804
San Joaquin,2023-02-12,0.04999999999999999,51,7,1170,2,2409,0.8202938236652695
San Joaquin,2023-02-12,0.95,164,30,2997.2999999999956,17,2514,0.8890053872174106
San Joaquin,2023-02-19,0.5,77,13,1480,6,2462,0.8699708678146953
San Joaquin,2023-02-19,0.04999999999999999,43,6,998.95,2,2414,0.8371042456630102
San Joaquin,2023-02-19,0.95,143,26,2573.0499999999993,15,2523,0.9027417541346924
San Joaquin,2023-02-26,0.5,67,11,1282,5,2468,0.8880787416043918
San Joaquin,2023-02-26,0.04999999999999999,37,5,885,1,2418,0.8551298413329529
San Joaquin,2023-02-26,0.95,124,22,2240,13,2531,0.9254058946125314
San Joaquin,2023-03-05,0.5,59,10,1141,5,2473,NA
San Joaquin,2023-03-05,0.04999999999999999,33,4,813.9499999999999,1,2422,NA
San Joaquin,2023-03-05,0.95,110,20,1953.2999999999956,11,2538,NA
San Joaquin,2022-06-12,0.5,NA,NA,NA,NA,NA,1.1881086328216504
San Joaquin,2022-06-12,0.04999999999999999,NA,NA,NA,NA,NA,1.0507515555978328
San Joaquin,2022-06-12,0.95,NA,NA,NA,NA,NA,1.3303233808171078
San Luis Obispo,2022-06-19,0.5,26,2,568,2,491,1.0281240599874253
San Luis Obispo,2022-06-19,0.04999999999999999,16,0,421.94999999999993,0,489,0.9478909305969486
San Luis Obispo,2022-06-19,0.95,38,19,751,7,496,1.1253719022044046
San Luis Obispo,2022-06-26,0.5,27,2,649,2,493,1.0035251692140403
San Luis Obispo,2022-06-26,0.04999999999999999,17,0,487.94999999999993,0,489,0.9155493315874518
San Luis Obispo,2022-06-26,0.95,39,21,842,8,501,1.064570518119381
San Luis Obispo,2022-07-03,0.5,26,2,642,2,496,0.9810671243603768
San Luis Obispo,2022-07-03,0.04999999999999999,16,0,482,0,491,0.9102470494437688
San Luis Obispo,2022-07-03,0.95,39,22,831,9,506,1.0506506023590456
San Luis Obispo,2022-07-10,0.5,26,2,618,2,499,0.9494510884259716
San Luis Obispo,2022-07-10,0.04999999999999999,16,0,462,0,492,0.9092780011389344
San Luis Obispo,2022-07-10,0.95,37,20,799,9,511,0.9974377657785776
San Luis Obispo,2022-07-17,0.5,24,2,570,2,502,0.9520262856211406
San Luis Obispo,2022-07-17,0.04999999999999999,15,0,428,0,494,0.8956213088114285
San Luis Obispo,2022-07-17,0.95,36,19,745.0499999999993,8,515,0.9950969921506564
San Luis Obispo,2022-07-24,0.5,22,2,530,2,505,0.9468844704849062
San Luis Obispo,2022-07-24,0.04999999999999999,13,0,397,0,495,0.8881563750515721
