county,date,quantile,hosp_census_with_covid,icu,cases,deaths,cumulative_deaths,Rt
Lassen,2022-09-25,0.5,0,0,11,0,65,0.92541350660034
Lassen,2022-09-25,0.04999999999999999,0,0,4,0,63,0.8474794095657103
Lassen,2022-09-25,0.95,2,0,25,0,69,1.0150310430661404
Lassen,2022-10-02,0.5,0,0,11,0,65,0.980129869947424
Lassen,2022-10-02,0.04999999999999999,0,0,3,0,63,0.8916562776602761
Lassen,2022-10-02,0.95,2,0,23,0,69,1.070060101701528
Lassen,2022-10-09,0.5,0,0,10,0,65,1.0353111766693914
Lassen,2022-10-09,0.04999999999999999,0,0,3,0,63,0.9407523098852284
Lassen,2022-10-09,0.95,1,0,23,0,69,1.1115641498555051
Lassen,2022-10-16,0.5,0,0,11,0,65,1.08008257058159
Lassen,2022-10-16,0.04999999999999999,0,0,3,0,63,0.9849036794731246
Lassen,2022-10-16,0.95,1,0,24,0,69,1.1983230184639977
Lassen,2022-10-23,0.5,0,0,12,0,65,1.0867318572359332
Lassen,2022-10-23,0.04999999999999999,0,0,4,0,63,1.0086844690086127
Lassen,2022-10-23,0.95,2,0,26,0,69,1.18494258299057
Lassen,2022-10-30,0.5,0,0,14,0,65,1.104904056250454
Lassen,2022-10-30,0.04999999999999999,0,0,5,0,63,0.9992285067761032
Lassen,2022-10-30,0.95,2,0,29,0,69,1.2304325564503815
Lassen,2022-11-06,0.5,0,0,16,0,65,1.1019651902005418
Lassen,2022-11-06,0.04999999999999999,0,0,6,0,63,1.0101403977060153
Lassen,2022-11-06,0.95,2,0,33,0,69,1.203366524208453
Lassen,2022-11-13,0.5,0,0,18,0,65,1.050391011314473
Lassen,2022-11-13,0.04999999999999999,0,0,7,0,63,0.9659835779762396
Lassen,2022-11-13,0.95,2,0,37,0,69,1.149768517769835
Lassen,2022-11-20,0.5,0,0,20,0,65,1.005624104130406
Lassen,2022-11-20,0.04999999999999999,0,0,7,0,63,0.9163280798148512
Lassen,2022-11-20,0.95,2,0,41,1,70,1.125043692021971
Lassen,2022-11-27,0.5,0,0,20,0,65,0.9992161353332096
Lassen,2022-11-27,0.04999999999999999,0,0,7,0,63,0.8885105061259834
Lassen,2022-11-27,0.95,2,0,42,1,70,1.11138906631642
Lassen,2022-12-04,0.5,0,0,20,0,65,0.9826519702832404
Lassen,2022-12-04,0.04999999999999999,0,0,7,0,63,0.8657394118271206
Lassen,2022-12-04,0.95,2,0,41,1,70,1.151738407716322
Lassen,2022-12-11,0.5,0,0,20,0,65,0.9627922970356017
Lassen,2022-12-11,0.04999999999999999,0,0,7,0,63,0.8211833997038948
Lassen,2022-12-11,0.95,2,0,43,1,70,1.121710801143601
Lassen,2022-12-18,0.5,0,0,19,0,65,0.9648942777707294
Lassen,2022-12-18,0.04999999999999999,0,0,6,0,63,0.8265227019488683
Lassen,2022-12-18,0.95,2,0,44,1,70,1.1190732664380985
Lassen,2022-12-25,0.5,0,0,18,0,66,0.9671842662112656
Lassen,2022-12-25,0.04999999999999999,0,0,5,0,63,0.8318067034675724
Lassen,2022-12-25,0.95,2,0,46,1,70,1.1130814764757428
Lassen,2023-01-01,0.5,0,0,17,0,66,0.9699934188229457
Lassen,2023-01-01,0.04999999999999999,0,0,5,0,63,0.8374611330242182
Lassen,2023-01-01,0.95,2,0,49,1,70,1.104313131358344
Lassen,2023-01-08,0.5,0,0,16,0,66,0.9729694015588182
Lassen,2023-01-08,0.04999999999999999,0,0,4,0,63,0.8438631952044795
Lassen,2023-01-08,0.95,2,0,53,0,70,1.0940497546762726
Lassen,2023-01-15,0.5,0,0,16,0,66,0.9761064548681656
Lassen,2023-01-15,0.04999999999999999,0,0,3,0,63,0.8511052349211018
Lassen,2023-01-15,0.95,2,0,56,1,70,1.08274424971518
Lassen,2023-01-22,0.5,0,0,15,0,66,0.9791634965659
Lassen,2023-01-22,0.04999999999999999,0,0,2,0,63,0.8578214596291649
Lassen,2023-01-22,0.95,2,0,61,1,71,1.0701796240270252
Lassen,2023-01-29,0.5,0,0,15,0,66,0.981595369078838
Lassen,2023-01-29,0.04999999999999999,0,0,2,0,63,0.8644261091715446
Lassen,2023-01-29,0.95,2,0,65,1,71,1.059580256712198
Lassen,2023-02-05,0.5,0,0,14,0,66,0.9837084700863724
Lassen,2023-02-05,0.04999999999999999,0,0,2,0,63,0.8699320734035996
Lassen,2023-02-05,0.95,3,0,66,1,71,1.0490392897602614
Lassen,2023-02-12,0.5,0,0,14,0,66,0.9851081048092724
Lassen,2023-02-12,0.04999999999999999,0,0,1,0,63,0.875244010032856
Lassen,2023-02-12,0.95,2,0,69,1,71,1.0397647810931692
Lassen,2023-02-19,0.5,0,0,14,0,66,0.985751134165014
Lassen,2023-02-19,0.04999999999999999,0,0,1,0,63,0.8800333437918845
Lassen,2023-02-19,0.95,2,0,68,0,71,1.032177089085154
Lassen,2023-02-26,0.5,0,0,14,0,66,0.9869976578679756
Lassen,2023-02-26,0.04999999999999999,0,0,1,0,63,0.8855672225817528
Lassen,2023-02-26,0.95,3,0,67.04999999999927,1,71,1.0268444068362932
Lassen,2023-03-05,0.5,0,0,14,0,66,0.9875539922077116
Lassen,2023-03-05,0.04999999999999999,0,0,1,0,63,0.8906113854278912
Lassen,2023-03-05,0.95,2,0,67,1,71,1.0232605931154954
Lassen,2023-03-12,0.5,0,0,13,0,66,NA
Lassen,2023-03-12,0.04999999999999999,0,0,1,0,63,NA
Lassen,2023-03-12,0.95,3,0,67.04999999999927,1,71,NA
Lassen,2022-06-12,0.5,NA,NA,NA,NA,NA,1.1184781169607905
Lassen,2022-06-12,0.04999999999999999,NA,NA,NA,NA,NA,0.9643699768290952
Lassen,2022-06-12,0.95,NA,NA,NA,NA,NA,1.320429784727485
Los Angeles,2022-06-19,0.5,643,70,13845,64,32222,1.137349766780412
Los Angeles,2022-06-19,0.04999999999999999,568,54,8547.949999999999,39,32197,1.0863471226959411
Los Angeles,2022-06-19,0.95,724,88,21078.05,98,32256,1.1906656801331124
Los Angeles,2022-06-26,0.5,766,83,16518.5,75,32299,1.1410345925392074
Los Angeles,2022-06-26,0.04999999999999999,687,66,10172.95,46,32258,1.0890991852135528
Los Angeles,2022-06-26,0.95,851,103,25207.05,113,32349,1.1998627093880043
Los Angeles,2022-07-03,0.5,896,98,19305.5,88,32389,1.1710736562868147
Los Angeles,2022-07-03,0.04999999999999999,803,78,11974.8,55,32332,1.137923821658943
Los Angeles,2022-07-03,0.95,991.0499999999992,119,29360.79999999999,131,32454,1.294284369874943
Los Angeles,2022-07-10,0.5,1078,117,23485.5,104,32494,1.0850143634178893
Los Angeles,2022-07-10,0.04999999999999999,974,94,14438.55,64,32421,1.045777277376879
Los Angeles,2022-07-10,0.95,1187,142,35559.64999999998,155,32579,1.1239474723984593
Los Angeles,2022-07-17,0.5,1222,135,25865,124,32620,1.0103082744413308
Los Angeles,2022-07-17,0.04999999999999999,1103,111,16167.8,79,32530.95,0.986360703911868
Los Angeles,2022-07-17,0.95,1348,162,38716.89999999999,184,32724.05,1.048755188934824
Los Angeles,2022-07-24,0.5,1249,142,25633.5,137,32759,0.9672425768834916
Los Angeles,2022-07-24,0.04999999999999999,1133,115,15798.95,86,32650,0.934907766373804
Los Angeles,2022-07-24,0.95,1374,171,39179.35,201,32885,0.988584567864258
Los Angeles,2022-07-31,0.5,1199,137,24086.5,137,32898,0.9389837564180556
Los Angeles,2022-07-31,0.04999999999999999,1085,111,15138.75,86,32772,0.9014846323041704
Los Angeles,2022-07-31,0.95,1321,165,36568.05,202,33040,0.9780449881176076
Los Angeles,2022-08-07,0.5,1103,128,21959.5,130,33031,0.9266955519857348
Los Angeles,2022-08-07,0.04999999999999999,999,103,13613.8,82,32889,0.896059213872309
Los Angeles,2022-08-07,0.95,1213,153,33330.34999999999,192,33188,0.9673116055648362
Los Angeles,2022-08-14,0.5,999,116,19726,118,33152,0.9272972906084956
Los Angeles,2022-08-14,0.04999999999999999,906,94,12322.25,74,32998,0.8961240654249413
Los Angeles,2022-08-14,0.95,1099,140,29821.249999999996,174,33321,0.9563702693941056
Los Angeles,2022-08-21,0.5,903,104,17954,107,33261,0.9234856778613812
Los Angeles,2022-08-21,0.04999999999999999,814,84,11146.85,67,33097,0.8755659066544897
Los Angeles,2022-08-21,0.95,1002,127,27218.299999999996,159,33439,0.9473881355112408
Los Angeles,2022-08-28,0.5,813,94,15954,96,33360,0.9506013478633422
Los Angeles,2022-08-28,0.04999999999999999,733,75,9913.8,60,33186,0.909767871234123
Los Angeles,2022-08-28,0.95,903,115,24074.199999999997,144,33546.05,0.9767851100657824
Los Angeles,2022-09-04,0.5,749,86,14861.5,88,33449,0.9334804666184116
Los Angeles,2022-09-04,0.04999999999999999,673,68,9265.95,55,33269,0.8996997988303357
Los Angeles,2022-09-04,0.95,832,106,22470.1,130,33646,0.9821848864597068
Los Angeles,2022-09-11,0.5,693,80,13779.5,81,33533,0.8740705158761626
Los Angeles,2022-09-11,0.04999999999999999,623,63,8564.85,50,33346,0.8299744781612577
Los Angeles,2022-09-11,0.95,767,99,20820.15,122,33734,0.9010252365044376
Los Angeles,2022-09-18,0.5,607,71,11752,74,33609,0.912325864732856
Los Angeles,2022-09-18,0.04999999999999999,541,55,7346.9,46,33414,0.8483936822230502
Los Angeles,2022-09-18,0.95,675,89,17992.1,111.04999999999929,33815.05,0.9435616732382784
Los Angeles,2022-09-25,0.5,532,62,10392,65,33675,0.9340805266879212
Los Angeles,2022-09-25,0.04999999999999999,475,47,6418.9,39,33474,0.8990629503924958
Los Angeles,2022-09-25,0.95,594,78,15870.199999999995,98,33885,0.9647494003687244
Los Angeles,2022-10-02,0.5,485,56,9591,57,33733,0.9333835953157148
Los Angeles,2022-10-02,0.04999999999999999,431.94999999999993,42,6040.95,35,33531,0.9085019648343152
Los Angeles,2022-10-02,0.95,541,71,14532.05,86,33947,0.9557388089086748
Los Angeles,2022-10-09,0.5,448,52,8924,53,33786.5,0.9357070876504986
Los Angeles,2022-10-09,0.04999999999999999,398,39,5618,31,33580.95,0.8868654755017176
Los Angeles,2022-10-09,0.95,501,66,13544.149999999998,79,34006,0.9834143498467666
Los Angeles,2022-10-16,0.5,414,48,8204.5,49,33836,0.9726210286021282
Los Angeles,2022-10-16,0.04999999999999999,368,35,5151.9,29,33627,0.9482976612074304
Los Angeles,2022-10-16,0.95,464.0499999999993,61,12478.299999999996,74,34058,0.9933646019642716
Los Angeles,2022-10-23,0.5,395,45,8021,45,33881,1.025401548795987
Los Angeles,2022-10-23,0.04999999999999999,348,33,4969.95,27,33670,0.9911618754083928
Los Angeles,2022-10-23,0.95,448,59,12225.199999999995,69,34106,1.0833540958176944
Los Angeles,2022-10-30,0.5,403,45,8399.5,44,33926,1.1421529455470454
Los Angeles,2022-10-30,0.04999999999999999,356,33,5211.85,26,33713,1.1014967279129744
Los Angeles,2022-10-30,0.95,453,59,12681.249999999996,67,34153.05,1.1992711091321913
Los Angeles,2022-11-06,0.5,461,50,9966.5,46,33972,1.206519226292721
Los Angeles,2022-11-06,0.04999999999999999,410,37,6218,27,33758,1.151377816028719
Los Angeles,2022-11-06,0.95,517,64,15036.1,70,34204,1.2565634500493692
Los Angeles,2022-11-13,0.5,579,62,12766.5,54,34027,1.2325529502333716
Los Angeles,2022-11-13,0.04999999999999999,514,47,8032.95,33,33808.95,1.1701265168768042
Los Angeles,2022-11-13,0.95,646,79,19555.199999999997,82,34261,1.3193427411058165
Los Angeles,2022-11-20,0.5,759,80,16875,69,34098,1.222273804522518
Los Angeles,2022-11-20,0.04999999999999999,682,63,10473.7,42,33873.95,1.1744703512940615
Los Angeles,2022-11-20,0.95,842,99,25688.05,104,34339,1.3118612977632849
Los Angeles,2022-11-27,0.5,995,106,22203.5,91,34189,1.1450105718835684
Los Angeles,2022-11-27,0.04999999999999999,897,84,13803.6,56,33959,1.103624657215654
Los Angeles,2022-11-27,0.95,1101,129,33572.45,135,34440,1.197503386259506
Los Angeles,2022-12-04,0.5,1207,131,26184.5,116,34310,1.015958816664858
Los Angeles,2022-12-04,0.04999999999999999,1095,106,16394.649999999998,73,34064,0.966620492334368
Los Angeles,2022-12-04,0.95,1328,159,39467.100000000006,174,34570,1.0528157132355511
Los Angeles,2022-12-11,0.5,1274,143,26306,136,34448,0.958766305003674
Los Angeles,2022-12-11,0.04999999999999999,1153.9499999999998,118,16500.949999999997,87,34191,0.9113667996934104
Los Angeles,2022-12-11,0.95,1401,173,39802.2,199,34721,0.9871842667269296
Los Angeles,2022-12-18,0.5,1213,139,24264.5,139,34591,0.936280697200058
Los Angeles,2022-12-18,0.04999999999999999,1091,113,15068.95,88,34322,0.8863906013096444
Los Angeles,2022-12-18,0.95,1347,168,36860.25,206,34878,0.963613332164308
Los Angeles,2022-12-25,0.5,1110,128,22005,131,34725,0.9213975997494824
Los Angeles,2022-12-25,0.04999999999999999,973,103,13546.95,82.94999999999993,34440.95,0.8728980232579954
Los Angeles,2022-12-25,0.95,1249,156,33708.69999999999,193,35024,0.9470199434186848
Los Angeles,2023-01-01,0.5,997,115,19391,118,34846,0.913786640404745
Los Angeles,2023-01-01,0.04999999999999999,838,90,11891.6,73,34549.95,0.8695743739115791
Los Angeles,2023-01-01,0.95,1149.0499999999993,143,30090.999999999985,176,35151,0.9370718673765938
Los Angeles,2023-01-08,0.5,888,103,17336.5,106,34955,0.9119508050096709
Los Angeles,2023-01-08,0.04999999999999999,720.9499999999999,77.94999999999993,10518.75,65,34645,0.8749277338950943
Los Angeles,2023-01-08,0.95,1045,130,26935.05,162.04999999999927,35271,0.9322310044872012
Los Angeles,2023-01-15,0.5,792,92,15397.5,95,35051,0.9149374655661072
Los Angeles,2023-01-15,0.04999999999999999,619,67,9176.5,57,34734,0.8850232268621882
Los Angeles,2023-01-15,0.95,954,118,24175.499999999993,146,35379.05,0.9322148277192044
Los Angeles,2023-01-22,0.5,707,82,13867.5,84,35138,0.9218265924906937
Los Angeles,2023-01-22,0.04999999999999999,541,58,8141.8,49,34809,0.897393430841374
Los Angeles,2023-01-22,0.95,867,107,21545.39999999999,130,35473.05,0.9369343971653256
Los Angeles,2023-01-29,0.5,639,74,12548.5,75,35217,0.9327879381120084
Los Angeles,2023-01-29,0.04999999999999999,483,52,7335.9,44,34879,0.9106396813542158
Los Angeles,2023-01-29,0.95,793,98,20025.39999999999,119,35561,0.9463000883307242
Los Angeles,2023-02-05,0.5,585,67,11546.5,69,35287,0.9444048375572394
Los Angeles,2023-02-05,0.04999999999999999,441,47,6828,40,34941,0.9238070897355828
Los Angeles,2023-02-05,0.95,731,90,18397.249999999996,107,35638,0.9595449299695766
Los Angeles,2023-02-12,0.5,545,62,10708.5,63,35352,0.9566628634619454
Los Angeles,2023-02-12,0.04999999999999999,414,43,6388,36,34998,0.9350718879899916
Los Angeles,2023-02-12,0.95,680,84,17079.1,99,35710,0.9789733167200364
Los Angeles,2023-02-19,0.5,516,59,10361.5,59,35412,0.9691354721259882
Los Angeles,2023-02-19,0.04999999999999999,395,41,6052.75,33,35053.95,0.9462813818965516
Los Angeles,2023-02-19,0.95,646,80,16388.149999999998,94,35781,0.9992100500251084
Los Angeles,2023-02-26,0.5,497,56,9970.5,56,35470,0.9815014988375113
Los Angeles,2023-02-26,0.04999999999999999,384,39,5959.95,32,35099.95,0.9569829611591304
Los Angeles,2023-02-26,0.95,615,77,15733.999999999984,90,35846,1.0173535840677874
Los Angeles,2023-03-05,0.5,488,55,9829.5,54,35526,0.993068431104522
Los Angeles,2023-03-05,0.04999999999999999,381,38,5912.95,31,35147.95,0.9672961388050392
Los Angeles,2023-03-05,0.95,600,74,15480.249999999996,86,35909,1.033608298139991
Los Angeles,2023-03-12,0.5,486,55,9839.5,53,35582,NA
Los Angeles,2023-03-12,0.04999999999999999,379.94999999999993,38,5868.9000000000005,30,35195.95,NA
Los Angeles,2023-03-12,0.95,593,73,15344.1,85,35970.05,NA
Los Angeles,2022-06-12,0.5,NA,NA,NA,NA,NA,1.1778108805445893
Los Angeles,2022-06-12,0.04999999999999999,NA,NA,NA,NA,NA,1.1066162492304117
Los Angeles,2022-06-12,0.95,NA,NA,NA,NA,NA,1.3207931220355795
Madera,2022-06-19,0.5,11,2,237,0,371,1.2328669756809214
Madera,2022-06-19,0.04999999999999999,5,0,157,0,371,1.1203685456412642
Madera,2022-06-19,0.95,20,6,324,5,376,1.329717070256482
Madera,2022-06-26,0.5,15,3,314,0,371,1.1649485537221569
Madera,2022-06-26,0.04999999999999999,7.949999999999932,0,214,0,371,1.073459934841784
Madera,2022-06-26,0.95,25,7,426,8,383,1.26378067273107
Madera,2022-07-03,0.5,18,4,372,0,372,1.1266342447862832
Madera,2022-07-03,0.04999999999999999,10,1,254,0,371,1.0547131077599552
Madera,2022-07-03,0.95,30,8,503,9,389,1.202698725126329
Madera,2022-07-10,0.5,21,4,419,0,373,1.0718638867645285
Madera,2022-07-10,0.04999999999999999,11,1,287.94999999999993,0,371,1.0164817888299011
Madera,2022-07-10,0.95,34,9,569,9,396,1.1484402797507145
Madera,2022-07-17,0.5,23,5,444,0,374,1.026115009514267
Madera,2022-07-17,0.04999999999999999,13,1,306.94999999999993,0,371,0.9427876803482964
Madera,2022-07-17,0.95,37,9,603,11,401,1.1357891508244635
Madera,2022-07-24,0.5,23,5,445,0,376,0.9898983035208226
Madera,2022-07-24,0.04999999999999999,13,2,309,0,371,0.9310484221048312
Madera,2022-07-24,0.95,37,10,602,12,409,1.058403262312168
Madera,2022-07-31,0.5,23,5,427,0,378,0.9621483219059817
Madera,2022-07-31,0.04999999999999999,12.949999999999932,2,296,0,371,0.8957804680363762
Madera,2022-07-31,0.95,36,10,579,11,414,1.0214803143996911
Madera,2022-08-07,0.5,21,5,399,0,380,0.9326254620508104
Madera,2022-08-07,0.04999999999999999,12,1,284,0,371,0.8568925846399544
Madera,2022-08-07,0.95,34,9,537,12,422,0.997164899374954
Madera,2022-08-14,0.5,20,4,359,0,382,0.9153464260593128
Madera,2022-08-14,0.04999999999999999,11,1,254,0,371,0.8511871597167612
Madera,2022-08-14,0.95,31,9,491,12,427,0.9718788594919132
Madera,2022-08-21,0.5,18,4,322,0,383,0.8898260487868883
Madera,2022-08-21,0.04999999999999999,9,1,226,0,371,0.8240338506148541
Madera,2022-08-21,0.95,29,8,441,10,432,0.9511169164857828
Madera,2022-08-28,0.5,15,3,279,0,385,0.8489120565323522
Madera,2022-08-28,0.04999999999999999,8,1,196,0,371,0.7835045033587604
Madera,2022-08-28,0.95,26,7,381,10,435,0.9035015485603722
Madera,2022-09-04,0.5,13,3,233,0,386,0.8046777604657263
Madera,2022-09-04,0.04999999999999999,6,0,163,0,371,0.7430310104138562
Madera,2022-09-04,0.95,22,6,316,8,437,0.8625045208662216
Madera,2022-09-11,0.5,10,2,182,0,388,0.779158276982002
Madera,2022-09-11,0.04999999999999999,5,0,127.94999999999992,0,372,0.7260349398946215
Madera,2022-09-11,0.95,18,6,251,8,440,0.836022964153326
Madera,2022-09-18,0.5,8,2,139,0,389,0.781187573674655
Madera,2022-09-18,0.04999999999999999,3,0,98,0,372,0.7271364795793843
Madera,2022-09-18,0.95,15,5,196,5,441.0499999999993,0.8320197502109299
Madera,2022-09-25,0.5,6,1,106,0,390,0.8078485620612866
Madera,2022-09-25,0.04999999999999999,2,0,75,0,372,0.7450247811981837
Madera,2022-09-25,0.95,12,4,152,4,443,0.8657662042944487
Madera,2022-10-02,0.5,5,1,85,0,390,0.8462324482122223
Madera,2022-10-02,0.04999999999999999,1,0,58,0,372,0.7951702708461453
Madera,2022-10-02,0.95,10,3,123,3,443,0.9115443207062764
Madera,2022-10-09,0.5,4,1,71,0,391,0.9252225664429028
Madera,2022-10-09,0.04999999999999999,1,0,48,0,373,0.8794785653723614
Madera,2022-10-09,0.95,8,3,108,3,444,1.0089663809115663
Madera,2022-10-16,0.5,4,1,67,0,391,1.0010747582735098
Madera,2022-10-16,0.04999999999999999,1,0,44,0,373,0.938632421459375
Madera,2022-10-16,0.95,8,3,102,2,444,1.0595816580768755
Madera,2022-10-23,0.5,3,1,69,0,392,1.0812636113672585
Madera,2022-10-23,0.04999999999999999,1,0,46,0,373,1.001177457748898
Madera,2022-10-23,0.95,8,3,104,2,444,1.1528889585817423
Madera,2022-10-30,0.5,4,1,77,0,392,1.116738399047673
Madera,2022-10-30,0.04999999999999999,1,0,52,0,373,1.0481009082357566
Madera,2022-10-30,0.95,8,3,113,2,445,1.18735470389467
Madera,2022-11-06,0.5,4,1,89,0,393,1.171277161941695
Madera,2022-11-06,0.04999999999999999,1,0,60,0,373,1.0935565464246713
Madera,2022-11-06,0.95,9,3,127,2,445,1.250256396464234
Madera,2022-11-13,0.5,5,1,109,0,393,1.1968277220303762
Madera,2022-11-13,0.04999999999999999,2,0,74,0,373,1.1089140801707211
Madera,2022-11-13,0.95,10,3,154,3,446,1.2935497889567764
Madera,2022-11-20,0.5,7,1,137,0,394,1.1992518115460764
Madera,2022-11-20,0.04999999999999999,2,0,96,0,374,1.1124135239032915
Madera,2022-11-20,0.95,12,4,192,3,447,1.276228947674247
Madera,2022-11-27,0.5,8,2,172,0,395,1.180100378649581
Madera,2022-11-27,0.04999999999999999,3,0,120,0,374,1.115210615854547
Madera,2022-11-27,0.95,15,4,240,4,448,1.2881786606128145
Madera,2022-12-04,0.5,10,2,214,0,395,1.169821046664142
Madera,2022-12-04,0.04999999999999999,5,0,148,0,374,1.0491806936370804
Madera,2022-12-04,0.95,18,5,299,5,450,1.2751407379282775
Madera,2022-12-11,0.5,13,2,256,0,397,1.1649373227198925
Madera,2022-12-11,0.04999999999999999,6,0,181,0,375,1.0310592193153896
Madera,2022-12-11,0.95,21,6,355,6,451,1.2670364501614972
Madera,2022-12-18,0.5,15,3,306,0,398,1.1386657857195572
Madera,2022-12-18,0.04999999999999999,7,1,205.94999999999993,0,375,1.015189927794414
Madera,2022-12-18,0.95,25,7,431,7,453,1.2281840320497126
Madera,2022-12-25,0.5,17,4,349,0,400,1.104188833017679
Madera,2022-12-25,0.04999999999999999,9,1,221,0,376,0.9992457187806316
Madera,2022-12-25,0.95,30,8,507.0499999999993,9,456,1.1768024912937434
Madera,2023-01-01,0.5,19,4,384,0,401,1.0654198002705142
Madera,2023-01-01,0.04999999999999999,10,1,225,0,376,0.9842593455627352
Madera,2023-01-01,0.95,34,9,576,10,459,1.1189880989630194
Madera,2023-01-08,0.5,21,4,407,0,403,1.0258237127235423
Madera,2023-01-08,0.04999999999999999,10,1,224,0,377,0.9659149535028888
Madera,2023-01-08,0.95,36,9,634,11,463,1.0663639724403962
Madera,2023-01-15,0.5,21,5,410,0,405,0.9893370927094326
Madera,2023-01-15,0.04999999999999999,10,1,217,0,378,0.9442219339244806
Madera,2023-01-15,0.95,38,10,637,12,469,1.0228202619808349
Madera,2023-01-22,0.5,21,4,398,0,407,0.962077544550338
Madera,2023-01-22,0.04999999999999999,9,1,210,0,378,0.9133066606097378
Madera,2023-01-22,0.95,37,10,611,12,474,0.9930204542282826
Madera,2023-01-29,0.5,20,4,375,0,410,0.942370568943343
Madera,2023-01-29,0.04999999999999999,9,1,197,0,379,0.8872471644314484
Madera,2023-01-29,0.95,35,9,559,12,478,0.9746455523888292
Madera,2023-02-05,0.5,18,4,343,0,412,0.9281220912207178
Madera,2023-02-05,0.04999999999999999,8,1,186,0,380,0.8734538075633663
Madera,2023-02-05,0.95,32,9,498,11,481,0.9680325111087112
Madera,2023-02-12,0.5,16,4,311,0,413,0.920237970620306
Madera,2023-02-12,0.04999999999999999,7,1,177,0,380,0.8715575331115502
Madera,2023-02-12,0.95,29,8,444,10,485,0.9667829969845274
Madera,2023-02-19,0.5,15,3,279,0,415,0.9183845971124376
Madera,2023-02-19,0.04999999999999999,7,1,160,0,381,0.8773577951910115
Madera,2023-02-19,0.95,26,8,394,9,487,0.9684818655242672
Madera,2023-02-26,0.5,13.5,3,254,0,417,0.9215806007552402
Madera,2023-02-26,0.04999999999999999,6,0,154,0,382,0.8880687220603433
Madera,2023-02-26,0.95,24,7,357,8,489.0499999999993,0.9720986053418612
Madera,2023-03-05,0.5,12,3,230,0,418,0.9301088837914716
Madera,2023-03-05,0.04999999999999999,6,0,143,0,382,0.9014375035698108
Madera,2023-03-05,0.95,22,6,325,8,492,0.976819497079298
Madera,2023-03-12,0.5,11,2,214,0,419,NA
Madera,2023-03-12,0.04999999999999999,5,0,137,0,383,NA
Madera,2023-03-12,0.95,20,6,297,7,494,NA
Madera,2022-06-12,0.5,NA,NA,NA,NA,NA,1.2818805285427084
Madera,2022-06-12,0.04999999999999999,NA,NA,NA,NA,NA,1.123544361945026
Madera,2022-06-12,0.95,NA,NA,NA,NA,NA,1.4584128894313844
Marin,2022-06-19,0.5,27,3,564,1,304,1.050479528182438
Marin,2022-06-19,0.04999999999999999,16,0,461,0,303,0.9973170362566396
Marin,2022-06-19,0.95,40,7,687,4,307,1.1183887235869676
Marin,2022-06-26,0.5,29,3,644,1,306,0.9925373774609488
Marin,2022-06-26,0.04999999999999999,18,1,530,0,303,0.94431879840271
Marin,2022-06-26,0.95,42,7,771,4,309,1.0400195323453616
